run,arm,mode,lr,seed,step,window,tau,signal,MG,MG40,ident,degenerate,points,mg_seconds,validity_seconds,cheap_seconds,std,residual_std,acorr1,spectral_entropy,crossings,mg_seconds_rep0,mg_seconds_rep1,mg_seconds_rep2,validity_seconds_rep0,validity_seconds_rep1,validity_seconds_rep2,cheap_seconds_rep0,cheap_seconds_rep1,cheap_seconds_rep2
adam_switch_lr0.003_s1,adam,switch,0.003,1,2175,512,4,train_loss,12.810014988355237,16.700698927578795,1.3037220442568045,False,436,0.016357499873265624,0.03047499991953373,0.00021689990535378456,0.05638655147744477,0.05468493926769618,0.03998483166876567,0.9231499483387875,236.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2303,512,4,train_loss,12.174710701820132,16.58584785947984,1.362319669493275,False,436,0.017003700137138367,0.030466100201010704,0.00020450004376471043,0.05580452305706052,0.05544519893518679,-0.003538089124002975,0.9269914718288036,260.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2431,512,4,train_loss,12.38906243368316,16.256081236186247,1.3121316744671094,False,436,0.01644450007006526,0.029993100091814995,0.00022529996931552887,0.055750222494255465,0.05532790790955462,0.04176337018799382,0.9235792556368777,248.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2559,512,4,train_loss,12.939338432754882,17.19250134854429,1.3287001833898149,False,436,0.01648729993030429,0.030251000076532364,0.00021520000882446766,0.055022917832912195,0.05431604671005509,0.01114107316110293,0.9258629277702497,250.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2687,512,4,train_loss,12.80165267856913,16.98127871657519,1.3264911291495236,False,436,0.01667400007136166,0.030433500185608864,0.0002047000452876091,0.05648498809537004,0.055542789004268865,-0.04118925203839303,0.926558619100429,271.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2815,512,4,train_loss,11.899398477697561,15.663741584650413,1.3163473442803155,False,436,0.016337400069460273,0.02994210016913712,0.000228899996727705,0.05519119331873456,0.05480135889830077,-0.0013307944400041908,0.9206331219934277,265.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2943,512,4,train_loss,11.654072746010549,15.45845854393736,1.3264425991530848,False,436,0.01634060009382665,0.0299880001693964,0.00021319999359548092,0.05751382490841655,0.05742133558931612,-0.014965456007687197,0.9190853365543273,261.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,3071,512,4,train_loss,12.322148950331721,17.026732125191934,1.3817989210991937,False,436,0.016910800011828542,0.03072399995289743,0.0002087999600917101,0.05844583863560913,0.058315588911363264,-0.0014588937503612531,0.9246078614568537,259.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,511,512,4,probe_loss,17.312699916610313,11.81762018695708,0.682598337860573,False,436,0.01435069995932281,0.027317999862134457,0.00024039996787905693,0.2778091337803894,0.16440686348402264,0.9826277918028029,0.4927629725770066,10.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,639,512,4,probe_loss,20.503875713712166,18.362865615268916,0.8955802245225556,False,436,0.014219800010323524,0.0274314999114722,0.0002055000513792038,0.11903305515378375,0.021611795094955644,0.8797736149152386,0.6999514346115752,72.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,767,512,4,probe_loss,15.185640856909595,17.31603691187029,1.1402901645728931,False,436,0.01428610016591847,0.027075700229033828,0.00022369995713233948,0.1013842465596697,0.021087246928564108,0.9011845652666935,0.6565676469872258,68.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,895,512,4,probe_loss,17.350480847302308,15.194826562042755,0.8757582395421208,False,436,0.014594200067222118,0.02724900026805699,0.00020450004376471043,0.08410591041888503,0.02220029786366482,0.9338974493384314,0.5527277584612532,54.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1023,512,4,probe_loss,18.65764925650966,17.353561079456014,0.9301043685019081,False,436,0.014787099789828062,0.027854399988427758,0.00020240014418959618,0.056200535552164754,0.021114496246316096,0.9344741706126433,0.5559897209903828,54.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1151,512,4,probe_loss,19.1530060383573,18.476270338020154,0.964666867489006,False,436,0.015104899881407619,0.028247699607163668,0.00023319991305470467,0.0405871880600818,0.01833664176980698,0.9190354416611252,0.6507742493427299,66.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1279,512,4,probe_loss,15.436239742945308,24.6007058974177,1.5936980966274996,False,436,0.016131400130689144,0.029680600157007575,0.00022500008344650269,0.02761916681221863,0.017734997578145218,0.9171124996493925,0.6605189519653121,76.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1407,512,4,probe_loss,17.861194784376124,24.37852143161352,1.364887496380609,False,436,0.016675099963322282,0.030272499890998006,0.00021249987185001373,0.024983444651724574,0.018056561515983404,0.927148815809889,0.6604957429962118,70.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1535,512,4,probe_loss,15.70930012665511,26.525893956693707,1.6885471499577054,False,436,0.016351299826055765,0.029890299774706364,0.00021520000882446766,0.021901123580927783,0.01823114281359312,0.9294296526474349,0.6730223634432696,63.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1663,512,4,probe_loss,13.791774007280681,12.570531843966727,0.9114514084504821,False,436,0.015168700134381652,0.02821010025218129,0.0002095999661833048,0.04054408308054855,0.02333386063145435,0.9644606097725631,0.5348173125003649,32.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1791,512,4,probe_loss,6.4698920730583875,31.90444076266772,4.9312168429397225,False,436,0.014932499965652823,0.027228999882936478,0.00021030008792877197,0.041794744692023864,0.021848628880527604,0.9770776708755342,0.5212405690386969,11.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1919,512,4,probe_loss,6.508458286553331,7.822820840797441,1.2019468353910512,False,436,0.015462200157344341,0.02857280010357499,0.00021949992515146732,0.036227917487237325,0.021222252043271102,0.9873160911886529,0.3602555448952509,10.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2047,512,4,probe_loss,10.244582376539395,25.350643085521373,2.474541387219025,False,436,0.01478319987654686,0.027612399775534868,0.00021680002100765705,0.013317626908782186,0.009808561809108834,0.9971359763346587,0.5834130060505285,18.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2175,512,4,probe_loss,14.163015945747407,21.13887006232238,1.4925401583459732,False,436,0.015367500018328428,0.02816890017129481,0.00021100020967423916,0.01071055919458905,0.00620282458994283,0.9938484482003734,0.46712309941439306,20.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2303,512,4,probe_loss,13.927301122732825,18.363612259508997,1.3185334400169613,False,436,0.014962400076910853,0.027289200108498335,0.00020859995856881142,0.010987901640890632,0.006442405428348691,0.9942615477382843,0.43321688023818977,16.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2431,512,4,probe_loss,15.622087120513326,17.476794421590622,1.118723400194196,False,436,0.014914400177076459,0.02737290016375482,0.00020070001482963562,0.00875177956797552,0.007609386761649995,0.9955239211561281,0.3925823339906461,19.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2559,512,4,probe_loss,8.91764951669242,10.308117052998293,1.1559230976394776,False,436,0.015234200051054358,0.02785790036432445,0.00021570012904703617,0.007488787128670292,0.007409792117110089,0.9950914796633087,0.44663057402731776,15.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2687,512,4,probe_loss,8.951881537515913,10.736360317343907,1.1993411968589538,False,436,0.016136999940499663,0.029369699768722057,0.0002158998977392912,0.008270882031726616,0.007175230823326134,0.994343131833434,0.3363523996733461,20.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2815,512,4,probe_loss,9.776025474425222,19.05018327152567,1.9486634237361906,False,436,0.015431500039994717,0.028217999963089824,0.00021319999359548092,0.010258771078467089,0.0056296832276189965,0.9887659167668742,0.5353561431803623,19.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2943,512,4,probe_loss,11.111771908222055,25.56397837591468,2.3006212318846146,False,436,0.015563299879431725,0.028408399783074856,0.00020950008183717728,0.009224296612055146,0.008952955307875057,0.9950173876872417,0.29536863578323014,16.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,3071,512,4,probe_loss,9.674286016688324,22.874406065441715,2.364454185661137,False,436,0.015025600092485547,0.027980200247839093,0.00021700002253055573,0.008758391692330756,0.008437639854738504,0.9933195907819653,0.44519263963604006,19.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,511,512,4,grad_norm,10.843278453341952,14.907488711461317,1.3748137867719108,False,436,0.016303400043398142,0.029766800347715616,0.00021080020815134048,2.3684817174373367,2.363417560099086,-0.01211687434309922,0.9960536575403989,166.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,639,512,4,grad_norm,10.81424656934994,14.689754187409072,1.358370561759079,False,436,0.015963600017130375,0.029370799893513322,0.00020539993420243263,0.25175109281669666,0.23948751823784098,0.050933027282887365,0.9054459555758718,239.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,767,512,4,grad_norm,11.955465485387704,14.84823912231476,1.2419624430736456,False,436,0.016217599855735898,0.029760999837890267,0.00020490004681050777,0.24245884139964682,0.2371547422525861,-0.011906524121160108,0.9230145730597195,247.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,895,512,4,grad_norm,11.776929859436368,14.93386527041496,1.2680609843701387,False,436,0.01653610006906092,0.030383500270545483,0.00022900011390447617,0.22070206632796513,0.21449128449738125,-0.0015251750015212746,0.9153132733639391,253.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1023,512,4,grad_norm,11.30086253620103,14.668730271222117,1.2980186445266904,False,436,0.01666230009868741,0.030408100225031376,0.000238100066781044,0.19389600699489484,0.19263854153102689,-0.03893154370564937,0.915700123053181,244.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1151,512,4,grad_norm,11.109583338127084,15.277971340944134,1.375206510986917,False,436,0.016485400032252073,0.030331000220030546,0.00021399999968707561,0.17214431572316918,0.17039172750746917,0.004562735667335431,0.9165103927564943,254.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1279,512,4,grad_norm,10.103109831296603,13.523942055875848,1.3385920059962593,False,436,0.016619700007140636,0.030031900154426694,0.00020890007726848125,0.15241893448635463,0.150965343357223,0.017738861864815658,0.9142842391106571,249.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1407,512,4,grad_norm,11.66418797125289,14.881323286751597,1.2758130547473632,False,436,0.01633480004966259,0.029698200058192015,0.00020590005442500114,0.13266750596981783,0.1305691037811728,0.04824104957514178,0.9114761876464799,247.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1535,512,4,grad_norm,11.894910443562138,15.667564175640745,1.3171653750550492,False,436,0.016235100105404854,0.029732100432738662,0.0002410002052783966,0.11902569034671863,0.1173786200709273,0.07621380687935748,0.9207211010006251,230.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1663,512,4,grad_norm,11.946151393145223,14.937285741392374,1.2503847682663292,False,436,0.015778600005432963,0.029263699892908335,0.00021849991753697395,0.14706877596617152,0.1127164017409607,0.2583722182446306,0.84883267462405,197.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1791,512,4,grad_norm,10.441808412551014,24.158745651373888,2.3136553264408843,False,436,0.016451000003144145,0.03026379970833659,0.0002150998916476965,0.13722967587827603,0.10228152213371985,0.3742873487411673,0.8082476160192156,171.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,1919,512,4,grad_norm,11.899277818017097,12.747387976383758,1.071274086657806,False,436,0.01563849998638034,0.029217799892649055,0.00022739986889064312,0.11604272357453882,0.10310815094331369,0.5114977177360558,0.6743725018450449,142.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2047,512,4,grad_norm,13.291779905591577,16.833017452326864,1.2664231255624059,False,436,0.016372400103136897,0.02980280015617609,0.0002180000301450491,0.0754552279765215,0.07011121057712635,0.22075205577193596,0.9020828594295797,231.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2175,512,4,grad_norm,13.011443662894926,16.35218367670558,1.2567539852120735,False,436,0.016273299930617213,0.029793099965900183,0.00020199990831315517,0.07187502468701536,0.06259284708909717,0.0076596330934236324,0.9177983795775558,256.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2303,512,4,grad_norm,12.123289408454282,15.520752330173087,1.2802426641196534,False,436,0.01647120015695691,0.03063519997522235,0.00023319991305470467,0.07267852614134555,0.06456042298393709,-0.0018911350486736397,0.9071542321012634,260.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2431,512,4,grad_norm,12.510258295240593,18.500685894923997,1.4788412403892894,False,436,0.01722669997252524,0.03098050015978515,0.00022760010324418545,0.07084922928884442,0.06365368704275352,-0.018441484082827295,0.917313961706063,262.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2559,512,4,grad_norm,12.83268796442733,17.70211389467803,1.3794548689837172,False,436,0.016404900001361966,0.030083700083196163,0.00020670006051659584,0.07327688374682695,0.06662858158169782,0.008483237957036502,0.925801959130942,256.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2687,512,4,grad_norm,12.995841335949708,17.245085282050546,1.326969515574677,False,436,0.016267400002107024,0.029976099729537964,0.00021229987032711506,0.07637235165434719,0.06867374031782389,0.016408561916346726,0.9142226723674942,251.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2815,512,4,grad_norm,13.487976832613953,16.87906439410068,1.251415583194588,False,436,0.016452999785542488,0.030018199933692813,0.0002071999479085207,0.07966634490504701,0.07288707104228451,0.06613454092965872,0.9270757691912747,258.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,2943,512,4,grad_norm,11.933643379055685,15.148911228896216,1.269428853176854,False,436,0.01639689994044602,0.029953900258988142,0.0002163001336157322,0.08570467378389432,0.07898831217342743,0.09075586232675287,0.9296250548867406,255.0,,,,,,,,,
adam_switch_lr0.003_s1,adam,switch,0.003,1,3071,512,4,grad_norm,11.05155091424724,17.720959630122266,1.6034816984172853,False,436,0.016967999981716275,0.030639200238510966,0.00021590013056993484,0.08906992345132102,0.08454300412357141,0.13883945582200846,0.9244242150447655,247.0,,,,,,,,,
adam_switch_lr0.003_s2,adam,switch,0.003,2,511,512,1,train_loss,10.363824305554063,13.19563307749527,1.2732397509309006,False,493,0.007257800083607435,0.01702090003527701,0.00021790014579892159,0.25587846791009156,0.15366388488188698,0.9137335583389085,0.6579035731555252,118.0,0.007212900090962648,0.0073309000581502914,0.007257800083607435,0.01685370015911758,0.01702090003527701,0.017049700021743774,0.00021790014579892159,0.00022709998302161694,0.0002125999890267849
adam_switch_lr0.003_s2,adam,switch,0.003,2,639,512,1,train_loss,10.119089091178896,12.910675822406171,1.275873322793529,False,493,0.007590499939396977,0.01737279980443418,0.00020430004224181175,0.13240910163282477,0.044852923359222446,0.08933435520488461,0.912065218251685,255.0,0.007590499939396977,0.007509599905461073,0.007710200035944581,0.017449799925088882,0.017255499958992004,0.01737279980443418,0.00020929984748363495,0.00020430004224181175,0.00018989993259310722
adam_switch_lr0.003_s2,adam,switch,0.003,2,767,512,1,train_loss,10.80782711181115,13.695758966734635,1.2672074437393117,False,493,0.008131799986585975,0.01886899978853762,0.0001987998839467764,0.10800856933370367,0.046087787113970685,0.10026192863196863,0.8835920345577505,240.0,0.007922400021925569,0.008131799986585975,0.008188199950382113,0.01825459999963641,0.01886899978853762,0.018949600169435143,0.0002155001275241375,0.0001987998839467764,0.00019040005281567574
adam_switch_lr0.003_s2,adam,switch,0.003,2,895,512,1,train_loss,10.584318389215113,14.59353718949568,1.3787885674684313,False,493,0.008625600021332502,0.019981199875473976,0.00018989993259310722,0.09273619408105781,0.04673884793212783,0.03711497616302075,0.9252652735975072,237.0,0.008625600021332502,0.008861300069838762,0.00855790008790791,0.019852600060403347,0.020930100232362747,0.019981199875473976,0.00018560001626610756,0.00020150002092123032,0.00018989993259310722
adam_switch_lr0.003_s2,adam,switch,0.003,2,1023,512,1,train_loss,11.616581232461558,15.723514816502158,1.3535406417650764,False,493,0.009374399902299047,0.021655699936673045,0.00020430004224181175,0.08106359642298877,0.049067585603946515,-0.03189073851819344,0.9250774885092906,262.0,0.009374399902299047,0.009369099978357553,0.009823000058531761,0.021655699936673045,0.020848700078204274,0.02273080009035766,0.00019260006956756115,0.00020430004224181175,0.00024099997244775295
adam_switch_lr0.003_s2,adam,switch,0.003,2,1151,512,1,train_loss,11.22001829663309,15.081825242677922,1.3441890061091688,False,493,0.009385300101712346,0.021580700064077973,0.0002272999845445156,0.07832847693013108,0.05195095909968405,-0.0928190730562661,0.9209976276121647,265.0,0.009589300025254488,0.009368499973788857,0.009385300101712346,0.021580700064077973,0.021149999927729368,0.021643799962475896,0.00021680002100765705,0.0002272999845445156,0.0002913998905569315
adam_switch_lr0.003_s2,adam,switch,0.003,2,1279,512,1,train_loss,12.098365193984538,17.47090316516029,1.4440714001464467,False,493,0.009101400151848793,0.020556500181555748,0.0002101999707520008,0.07186324784339514,0.05459494407039967,-0.05677874743162789,0.9176014830002867,262.0,0.009829599875956774,0.008940699975937605,0.009101400151848793,0.02115569985471666,0.02022720011882484,0.020556500181555748,0.0002101999707520008,0.0002052001655101776,0.00021500000730156898
adam_switch_lr0.003_s2,adam,switch,0.003,2,1407,512,1,train_loss,12.44874234530553,18.662112128870003,1.4991162650183343,False,493,0.009468999924138188,0.02130890008993447,0.00021239998750388622,0.06785012370760111,0.05577867247093587,-0.01785731217699854,0.923124195293227,265.0,0.009484600042924285,0.009468999924138188,0.009087400045245886,0.02170389983803034,0.021259799832478166,0.02130890008993447,0.00022319983690977097,0.000210499856621027,0.00021239998750388622
adam_switch_lr0.003_s2,adam,switch,0.003,2,1535,512,1,train_loss,12.510000647529377,20.00930602098678,1.5994648269613363,False,493,0.010032599791884422,0.022976899752393365,0.00022209994494915009,0.06356503758024408,0.05528131808672388,-0.0035087113664047853,0.9261459674471546,265.0,0.009913699934259057,0.010032599791884422,0.010052899830043316,0.023014399921521544,0.02229789993725717,0.022976899752393365,0.0003011999651789665,0.00021900003775954247,0.00022209994494915009
adam_switch_lr0.003_s2,adam,switch,0.003,2,1663,512,1,train_loss,11.052289794554495,16.26947164386495,1.4720453359701968,False,493,0.009615999879315495,0.02176009980030358,0.00022919988259673119,0.07868214908301621,0.06033588272130989,0.11745190565457125,0.902871390655772,240.0,0.009928999934345484,0.009266400011256337,0.009615999879315495,0.02215570001862943,0.021344399778172374,0.02176009980030358,0.00023490004241466522,0.00022919988259673119,0.00019659986719489098
adam_switch_lr0.003_s2,adam,switch,0.003,2,1791,512,1,train_loss,11.939625495454177,18.720898468061552,1.5679636245868211,False,493,0.009472000179812312,0.021420800127089024,0.00021680002100765705,0.08322419089058362,0.0600474471592234,0.06715764537652129,0.9108938666940666,248.0,0.00977870007045567,0.009469199925661087,0.009472000179812312,0.02180860028602183,0.02130529982969165,0.021420800127089024,0.0002755001187324524,0.00021680002100765705,0.00021680002100765705
adam_switch_lr0.003_s2,adam,switch,0.003,2,1919,512,1,train_loss,12.089805957140118,17.749774626656997,1.4681604228870322,False,493,0.009474199963733554,0.021325699985027313,0.00022539985366165638,0.07588762810493052,0.06172905304008048,0.09894438896240813,0.8865495898649574,246.0,0.009474199963733554,0.009677400114014745,0.009330600034445524,0.021219999762251973,0.022323000011965632,0.021325699985027313,0.00019659986719489098,0.00022799987345933914,0.00022539985366165638
adam_switch_lr0.003_s2,adam,switch,0.003,2,2047,512,1,train_loss,14.433791745678796,21.052621765697474,1.4585648827862734,False,493,0.010067200055345893,0.023261900059878826,0.00022689998149871826,0.063313881568095,0.06051340934262444,0.001756750145090116,0.9265301960648643,249.0,0.010067200055345893,0.010339000029489398,0.009950400097295642,0.022550000110641122,0.023565699812024832,0.023261900059878826,0.00021039997227489948,0.00022689998149871826,0.0002419000957161188
adam_switch_lr0.003_s2,adam,switch,0.003,2,2175,512,1,train_loss,13.616269335298538,22.053374820207946,1.6196341506727712,False,493,0.010425599990412593,0.023502199910581112,0.00023809983395040035,0.05878572602074528,0.05786701710212673,-0.00665789945573469,0.9181936941003775,249.0,0.010425599990412593,0.010808399878442287,0.010390799958258867,0.023502199910581112,0.024745499715209007,0.02304810006171465,0.00023659993894398212,0.00023809983395040035,0.00024530012160539627
adam_switch_lr0.003_s2,adam,switch,0.003,2,2303,512,1,train_loss,13.654260939274502,20.934413074353362,1.533178043649258,False,493,0.010542399948462844,0.023444399936124682,0.0002429999876767397,0.058522073614395195,0.057825468932699124,-0.02194792354976673,0.9204300297620716,263.0,0.010542399948462844,0.010687800124287605,0.010456500109285116,0.02394099999219179,0.02335070027038455,0.023444399936124682,0.00024319998919963837,0.00022849999368190765,0.0002429999876767397
adam_switch_lr0.003_s2,adam,switch,0.003,2,2431,512,1,train_loss,13.755872999032233,21.055760412804243,1.5306742374173983,False,493,0.0101560999173671,0.023388699628412724,0.00024969992227852345,0.05790536713775394,0.05768672824127838,-0.05013507239287503,0.9318186419017148,266.0,0.0101560999173671,0.010874700034037232,0.009959799936041236,0.023388699628412724,0.023962799925357103,0.02282969979569316,0.00024969992227852345,0.00025100004859268665,0.00023659993894398212
adam_switch_lr0.003_s2,adam,switch,0.003,2,2559,512,1,train_loss,14.02920311910059,21.466121436893967,1.530102690413549,False,493,0.010530100204050541,0.02382300002500415,0.0002574000973254442,0.057198931593475034,0.05605926714549995,-0.04936370611977793,0.9250940842655309,265.0,0.010530100204050541,0.009605899918824434,0.012481199810281396,0.022260900121182203,0.02382300002500415,0.025854599894955754,0.00023269979283213615,0.000268799951300025,0.0002574000973254442
adam_switch_lr0.003_s2,adam,switch,0.003,2,2687,512,1,train_loss,13.767296664869745,21.944993888144907,1.5939944073510333,False,493,0.009934799978509545,0.022859899792820215,0.0002492000348865986,0.05735199473070589,0.05643195341477954,-0.04868516833757312,0.9229883560784459,282.0,0.009928999934345484,0.009934799978509545,0.010510100051760674,0.022859899792820215,0.022981700021773577,0.022707500029355288,0.0002492000348865986,0.00023470004089176655,0.00025669997557997704
adam_switch_lr0.003_s2,adam,switch,0.003,2,2815,512,1,train_loss,13.300233396370668,21.13205247536931,1.588848243906439,False,493,0.010080600157380104,0.02264340012334287,0.00024330010637640953,0.05636538497609885,0.05581971823118299,-0.02422831796979215,0.9278598826647696,272.0,0.010080600157380104,0.010353900026530027,0.010043299989774823,0.022878200048580766,0.02264340012334287,0.022622899850830436,0.00023630005307495594,0.00024330010637640953,0.0002479997929185629
adam_switch_lr0.003_s2,adam,switch,0.003,2,2943,512,1,train_loss,13.530425610551903,20.63840288400332,1.525332866684412,False,493,0.009889899985864758,0.02214369992725551,0.00022329995408654213,0.057861444577541554,0.05783168714959435,-0.058415976715785696,0.9338757347017317,270.0,0.009858099976554513,0.010092400014400482,0.009889899985864758,0.021918399957939982,0.02226420002989471,0.02214369992725551,0.00022329995408654213,0.0002142000012099743,0.0002663999330252409
adam_switch_lr0.003_s2,adam,switch,0.003,2,3071,512,1,train_loss,13.312501797747858,20.152723299822263,1.5138193861676397,False,493,0.010063099907711148,0.022308900021016598,0.0002125999890267849,0.0566395112309303,0.05645295877608567,-0.10736533687942802,0.9293147791849412,274.0,0.010302299866452813,0.009818000020459294,0.010063099907711148,0.022713699843734503,0.02192199998535216,0.022308900021016598,0.0002125999890267849,0.00021209986880421638,0.0002470000181347132
adam_switch_lr0.003_s2,adam,switch,0.003,2,511,512,1,probe_loss,6.70595507829531,8.097018336252809,1.2074370081093824,False,493,0.00551259983330965,0.012899799970909953,0.0001954999752342701,0.2403646880853981,0.14771127394213168,0.9970357361974841,0.6110824601538317,16.0,0.00551259983330965,0.005689200013875961,0.005289499880746007,0.012899799970909953,0.012907200027257204,0.012607199838384986,0.00019749999046325684,0.00019509997218847275,0.0001954999752342701
adam_switch_lr0.003_s2,adam,switch,0.003,2,639,512,1,probe_loss,5.543968258850348,7.613129291242081,1.3732274312877857,False,493,0.005642300006002188,0.013354799943044782,0.00018880004063248634,0.10828593310645213,0.018342916648382602,0.9074433347333672,0.5128156578377557,58.0,0.005612000124529004,0.005642300006002188,0.00585260009393096,0.013325500302016735,0.013354799943044782,0.013562600128352642,0.00018880004063248634,0.00019189994782209396,0.00017870008014142513
adam_switch_lr0.003_s2,adam,switch,0.003,2,767,512,1,probe_loss,5.333160830552962,7.771031088414574,1.4571154584154637,False,493,0.00615449994802475,0.014529600273817778,0.0001868000254034996,0.08461136977679509,0.01936482293015949,0.9311255884672438,0.4906196065503568,56.0,0.006234600208699703,0.00615449994802475,0.006094800075516105,0.014323299983516335,0.014730799943208694,0.014529600273817778,0.00018329988233745098,0.0001868000254034996,0.00020970008336007595
adam_switch_lr0.003_s2,adam,switch,0.003,2,895,512,1,probe_loss,5.0416273194695975,6.954506371186408,1.3794169879097795,False,493,0.007020700024440885,0.01617940003052354,0.0002343999221920967,0.06441757533595424,0.014218358549610436,0.8934274206424873,0.6676088369385184,76.0,0.006580200046300888,0.007055399939417839,0.007020700024440885,0.015642199898138642,0.01617940003052354,0.017137699760496616,0.00021329987794160843,0.0002343999221920967,0.00025209994055330753
adam_switch_lr0.003_s2,adam,switch,0.003,2,1023,512,1,probe_loss,5.734110199470073,7.576853864159377,1.321365233765407,False,493,0.0068379000294953585,0.01629900000989437,0.00022360007278621197,0.050775317656129304,0.016902212388603306,0.9226847254342059,0.6378302527424536,58.0,0.007549799978733063,0.0068379000294953585,0.006807100027799606,0.017126400023698807,0.016076999716460705,0.01629900000989437,0.00023090001195669174,0.00021029985509812832,0.00022360007278621197
adam_switch_lr0.003_s2,adam,switch,0.003,2,1151,512,1,probe_loss,5.210971160351894,7.378808508017536,1.4160140751036605,False,493,0.00694010010920465,0.016823400044813752,0.00022579985670745373,0.043235317815081754,0.015619265674175861,0.9227779620042039,0.6614634296741311,70.0,0.006900100037455559,0.00694010010920465,0.007255799835547805,0.0167111000046134,0.016823400044813752,0.01753429975360632,0.00022579985670745373,0.00023239990696310997,0.00021239998750388622
adam_switch_lr0.003_s2,adam,switch,0.003,2,1279,512,1,probe_loss,5.730125327987505,8.999299795826156,1.5705240776970628,False,493,0.007716899970546365,0.018126199720427394,0.0002272999845445156,0.03622620642650955,0.01554992338768736,0.9280857701248625,0.6357927841617022,66.0,0.007811199873685837,0.007716899970546365,0.007694500032812357,0.018126199720427394,0.018271000124514103,0.01778799993917346,0.0002319000195711851,0.0002272999845445156,0.00022569997236132622
adam_switch_lr0.003_s2,adam,switch,0.003,2,1407,512,1,probe_loss,5.72290279231792,8.920721913487702,1.5587757187597773,False,493,0.007821999955922365,0.018506599823012948,0.0002438998781144619,0.031013328003911256,0.016405896144259826,0.9417061949631482,0.6109638059330096,59.0,0.007821999955922365,0.007813300006091595,0.007878399919718504,0.018506599823012948,0.018503400031477213,0.018599400063976645,0.0002438998781144619,0.00023070001043379307,0.0003581000491976738
