metric,tau,embedding_dimension,k_neighbors,window_size,stride,start_step,center_step,end_step,mean,std,fnn_raw,cao_raw,simplex_raw,lb_raw,mg_raw,local_median_raw,local_iqr_raw,fnn_detrended,cao_detrended,simplex_detrended,lb_detrended,mg_detrended,local_median_detrended,local_iqr_detrended
parameter_participation_ratio,1,15,5,200,100,180000,185000,189950,75975.43993891221,0.06028238596973439,6.0,5.0,1.0,6.9292981850802695,4.44216467611706,5.183876046296295,5.834454347947338,4.0,5.0,1.0,9.33968303080391,4.834818896472011,7.046990206952621,8.94011924335734
parameter_participation_ratio,1,15,5,200,100,185000,190000,194950,75975.40925421547,0.11473280879713142,4.0,6.0,2.0,5.850145053926654,3.6560242056591092,4.912201077618333,4.204584230655094,4.0,5.0,1.0,5.437932906136064,3.3963240459048434,4.198876991718979,3.4641592889801696
parameter_participation_ratio,1,15,5,200,100,190000,195000,199950,75968.28828136378,9.934528259280993,3.0,6.0,13.0,9.77917110803699,2.311795735108919,1.9399409976977051,3.7441555601887577,2.0,4.0,4.0,3.4943101961580383,1.8939436543190868,1.8074247024248065,1.311427167353349
train_entropy,1,15,5,200,100,1,5000,9950,0.6429777674286743,1.409861116933944,10.0,13.0,7.0,7.471886734064277,3.7527854294174245,5.708343464057396,7.541625119878923,3.0,4.0,1.0,1.9340305520240415,1.8220571173305322,1.7791921697336415,0.6817394074481906
train_entropy,1,15,5,200,100,5000,10000,14950,0.00738812710955922,0.00975154075132932,4.0,12.0,13.0,9.999403320193768,5.777171168497564,8.241928498875133,6.179332382932543,4.0,15.0,5.0,10.722776603002563,5.794785933336978,8.395680232074302,6.868510152157819
train_entropy,1,15,5,200,100,10000,15000,19950,0.004153079639725485,0.004627464198842866,3.0,15.0,4.0,11.060148264412977,4.507720391766393,9.41549381299859,9.829517835018516,3.0,8.0,3.0,10.603005629558286,4.529923299034835,8.703789138238278,9.260576509970262
train_entropy,1,15,5,200,100,15000,20000,24950,0.0022145323257201453,0.0032161805270387316,3.0,6.0,2.0,6.302283199345052,2.922345533388506,4.783789169640863,6.185084769475186,3.0,4.0,4.0,8.318401793418182,3.1658328304818633,5.596085606768018,6.60533782248199
train_entropy,1,15,5,200,100,20000,25000,29950,0.0020102028712713333,0.002707798635010646,3.0,6.0,13.0,8.499590798527281,3.505902902796255,6.059545810360268,10.068581597161076,3.0,3.0,14.0,9.267023824399361,3.7046957004880916,6.128984707363472,9.858777501937489
train_entropy,1,15,5,200,100,25000,30000,34950,0.0017545128103966779,0.0022518676411285112,3.0,9.0,3.0,8.368735654029102,2.824451921218717,6.584033283286846,10.180011705487615,4.0,5.0,9.0,8.070620749031571,3.509473692841037,6.4762776028085245,8.229544129077471
train_entropy,1,15,5,200,100,30000,35000,39950,0.0007851843631744007,0.0016228170861867415,2.0,3.0,3.0,27.186096561305387,2.544317819658488,3.941765244323746,8.831559433181026,3.0,7.0,4.0,21.089417455757598,2.95147464544449,5.513298411178267,8.491347267673481
train_entropy,1,15,5,200,100,35000,40000,44950,0.0005528559067729924,0.001280350719209001,3.0,5.0,7.0,5.61442487719419,1.9647353350313757,3.051623751323569,4.680389978698749,4.0,4.0,1.0,5.636471264573422,2.416280190854873,3.085152550639666,5.388436505915718
train_entropy,1,15,5,200,100,40000,45000,49950,0.0009265361671156918,0.0015044535503040064,3.0,5.0,6.0,412.86721892023513,1.9153502726157368,4.873071052405124,8.800041284330039,3.0,6.0,10.0,11.070570411595396,3.124793078092675,5.778217596462566,9.103554888608368
train_entropy,1,15,5,200,100,45000,50000,54950,0.0013313059655430811,0.0012903724079972906,3.0,12.0,9.0,10.507909644293122,4.435074431706967,9.19474042919721,8.50679076510794,3.0,6.0,1.0,10.950587211886976,5.118607263415372,9.472676194838195,8.023034602631018
train_entropy,1,15,5,200,100,50000,55000,59950,0.0009745802830688623,0.0010847318061341087,4.0,5.0,9.0,509.303300095314,4.100745064894334,8.583517431051847,10.161192160786683,3.0,5.0,2.0,51.91512701695204,4.303078584807553,10.991391977815784,16.802105219363284
train_entropy,1,15,5,200,100,55000,60000,64950,0.0003651836958502927,0.000913600666758421,3.0,5.0,2.0,688.1124077970456,1.6999090554929492,1.916662543678989,4.157395072255321,3.0,4.0,1.0,192.8692307378841,2.140087040911402,2.0155512174822565,3.5776763264290476
train_entropy,1,15,5,200,100,60000,65000,69950,0.0002652553522104706,0.0008052138655757798,2.0,15.0,6.0,3.8806592640327118,1.5321231840310112,1.7756022515823389,3.1404279423343704,2.0,4.0,6.0,9.886883196872263,2.126226770310932,1.903028862201107,2.934936720716912
train_entropy,1,15,5,200,100,65000,70000,74950,0.0004219629883460306,0.0008344312475175986,3.0,8.0,5.0,126.43617236027794,2.113888759019596,2.549412625589055,4.387642337133312,2.0,4.0,7.0,9.923233520043166,2.28144497944814,2.2762183333775137,8.165585998096736
train_entropy,1,15,5,200,100,70000,75000,79950,0.0006441866404631141,0.0008611020570859326,3.0,5.0,3.0,1249.197657289786,3.3062013739066742,6.742038689366625,9.646690143276455,3.0,3.0,3.0,16.607258105115875,3.144374815646414,6.868557142833728,10.836871387981008
train_entropy,1,15,5,200,100,75000,80000,84950,0.0004884955080656625,0.000734122510833953,3.0,2.0,8.0,606.3616950202035,3.358537660248118,5.322437836405298,9.407621954915733,3.0,5.0,12.0,40.33048229997276,2.8165334294737803,6.847655237644029,11.793535086495764
train_entropy,1,15,5,200,100,80000,85000,89950,0.00043979820143092915,0.0006461490790186793,3.0,5.0,3.0,709.3976845756931,2.9459432576989872,4.498158281265021,7.747175373355188,3.0,5.0,10.0,36.53684613597006,2.770546213814813,5.549942749770012,9.447520457850578
train_entropy,1,15,5,200,100,85000,90000,94950,0.00042353721694782796,0.0005916906618408025,3.0,3.0,15.0,6.730087922255559,2.8332986827532327,4.867841941293167,7.074498691004153,3.0,4.0,8.0,41.248852184144184,2.886597976195315,5.522975488268394,8.082747407007817
train_entropy,1,15,5,200,100,90000,95000,99950,0.0003646843697443669,0.0005531717945612371,3.0,4.0,2.0,7.932973014992478,3.5681358712149547,5.840991476421473,8.201887530630515,3.0,4.0,12.0,7.821973961075858,2.9737449596699776,5.909836651175885,9.306705276368442
train_entropy,1,15,5,200,100,95000,100000,104950,0.0004630493108905302,0.0005713196397939866,3.0,4.0,6.0,628.8147989141648,3.4341405881387295,6.6626654869514095,7.284232479397869,3.0,5.0,6.0,10.792611865953504,3.2162704691600643,7.429401005867019,11.202133444542891
train_entropy,1,15,5,200,100,100000,105000,109950,0.00033679360223518793,0.000497710098571212,3.0,7.0,3.0,2463.0089515291384,3.246309702988684,6.815587500413951,10.600288557362761,4.0,5.0,12.0,11.227345069002693,2.9874134467926043,6.9922722502411245,10.134829342915562
train_entropy,1,15,5,200,100,105000,110000,114950,0.00018022840137213523,0.00039046196137739115,3.0,3.0,3.0,475.1718177421808,2.6171383626095195,3.5591458159348397,6.378458914869309,3.0,5.0,3.0,6.707820958759609,2.052614365057079,1.41803537436668,6.071771841263789
train_entropy,1,15,5,200,100,110000,115000,119950,7.349584871568676e-05,0.00026537197753932925,2.0,9.0,14.0,4.6165323383495105,2.409735071889899,3.323008957191907,4.837810662030895,2.0,4.0,8.0,3.681297366224594,1.8011308943093152,1.3446596930357488,3.276659907421896
train_entropy,1,15,5,200,100,115000,120000,124950,9.425472854063377e-05,0.00030195401963138913,3.0,7.0,7.0,5.880734331336907,2.3978030045910574,2.99161257973547,6.484441155719415,3.0,5.0,1.0,5.197771833176088,1.8651897218362308,1.3379896497812358,8.109416983430854
train_entropy,1,15,5,200,100,120000,125000,129950,0.0001073232626073356,0.0003223657158139465,3.0,5.0,15.0,5586.377408765856,2.84510610159051,3.185168646868074,7.759781917428324,3.0,4.0,13.0,26.419198723868277,1.946999407375728,1.3318361041141036,7.239512754957977
train_entropy,1,15,5,200,100,125000,130000,134950,6.203292913610187e-05,0.00029259636118375424,3.0,5.0,2.0,5423.1064001563645,2.455891391587353,2.822754057388349,5.2444287981856395,3.0,6.0,2.0,11.766351433720507,1.8865186372893084,1.345713038161851,5.42885063760993
train_entropy,1,15,5,200,100,130000,135000,139950,4.374299576277637e-05,0.0002653247196149721,3.0,5.0,1.0,5250.946725527038,2.251196665492757,2.054114624277126,0.9566687911606289,2.0,5.0,2.0,775.1168068408898,1.5191098105273138,1.3297219971570717,0.00026627177654536816
train_entropy,1,15,5,200,100,135000,140000,144950,0.00012982751076237508,0.0003366876510303479,3.0,2.0,3.0,42.48891191323185,2.662933469737247,2.2442132302534565,6.085625520207947,2.0,3.0,15.0,606.8762764866066,1.7857746154709049,1.3297239182927014,6.554724661975496
train_entropy,1,15,5,200,100,140000,145000,149950,0.0001298274653282845,0.00033668766854981144,2.0,5.0,1.0,12.944701690220962,2.519648843080793,2.097069639541721,5.916605645189065,2.0,5.0,4.0,1040.1987258588824,1.7903252077957437,1.3297189841347126,6.958590658464884
train_entropy,1,15,5,200,100,145000,150000,154950,2.4281622251071113e-10,7.074876632850089e-10,4.0,3.0,1.0,2.3203163785797605,1.9833707891879402,1.8832343506933742,0.7972529194217939,3.0,6.0,1.0,1.6782211028647618,1.5205591790479476,1.3883222859667281,0.10357042781285664
train_entropy,1,15,5,200,100,150000,155000,159950,0.00015477551985623104,0.00031072141137162044,3.0,9.0,1.0,4414.4943928153825,2.781632571043344,2.592007376900751,6.818483543014478,2.0,4.0,14.0,129.49882058565004,1.910040281132033,1.3297876896165033,8.478168669661244
train_entropy,1,15,5,200,100,155000,160000,164950,0.00015477534755354848,0.00031072149719751024,4.0,5.0,1.0,8.63087061479719,3.1024237778130472,2.9433975191281547,8.510347267368473,3.0,7.0,3.0,375.1665582582315,1.8543940857532102,1.329718992844886,20.752880163236718
train_entropy,1,15,5,200,100,160000,165000,169950,6.004840878010009e-11,1.159637567228971e-11,5.0,7.0,1.0,5.503102805889589,2.934362765849163,2.8263851756582707,4.0286148518835905,5.0,5.0,1.0,3.3590795170118914,2.434157457075907,2.5295498234515974,1.8253571732100284
train_entropy,1,15,5,200,100,165000,170000,174950,4.438570521761516e-05,0.00019613477219296402,4.0,3.0,1.0,2465.084749520806,2.2794043176657803,2.1190264370476006,2.0122925493831696,3.0,4.0,3.0,115.60435626687519,1.4686867623562454,1.329718871667163,2.2430494817093916e-07
train_entropy,1,15,5,200,100,170000,175000,179950,7.240902787467572e-05,0.00023856251248739456,3.0,3.0,1.0,1229.614484135374,2.092757775053077,1.7644594319020288,1.6938998939064898,3.0,3.0,2.0,92.7052301800918,1.687141996397759,1.3297376347682048,0.23789874124837462
train_entropy,1,15,5,200,100,175000,180000,184950,2.8023367598038786e-05,0.0001446751217717485,2.0,5.0,1.0,8.417257647321057,2.0447173861405687,1.8963650888851322,0.4892145139416333,2.0,4.0,1.0,385.2752014277679,1.405546838339815,1.3297188738283061,1.6070414263769095e-06
train_entropy,1,15,5,200,100,180000,185000,189950,3.2926346111433746e-11,2.9285292169600135e-12,5.0,8.0,1.0,2.89064460587216,2.383556822710631,2.280630786427998,1.3806209902402955,6.0,4.0,1.0,2.752354856584714,2.373673183460703,2.3655285908458765,1.2577331786005101
train_entropy,1,15,5,200,100,185000,190000,194950,4.7858623956203996e-11,3.170061159204282e-11,5.0,4.0,1.0,3.184027063089226,2.290600983087728,2.1348043583869116,1.4943733926870997,4.0,4.0,1.0,2.1060963622882745,1.777012576016778,1.781795292637549,0.5840541312224374
train_entropy,1,15,5,200,100,190000,195000,199950,1.564856142243212e-05,9.11710829528728e-05,3.0,2.0,15.0,97.82734014627418,2.244330512685439,1.985019181794355,1.7001780225309242,2.0,4.0,1.0,22.145591919415786,1.512660428504041,1.3297235576192525,0.000982131901141603
val_entropy,1,15,5,200,100,1,5000,9950,1.0729288324713706,1.2700374103073508,6.0,3.0,1.0,5.789342838507066,2.88652078639656,3.350537650495017,5.84222731948816,3.0,4.0,1.0,1.6873691749039672,1.632762425688641,1.5643043807837462,0.3165710271013409
val_entropy,1,15,5,200,100,5000,10000,14950,0.3766796740889549,0.06022010058815425,6.0,4.0,1.0,9.667322007841273,5.873658162287494,8.052574714279496,7.729481167257607,4.0,6.0,5.0,12.315732011954669,7.388371032099362,9.841913024447322,8.543625693043946
val_entropy,1,15,5,200,100,10000,15000,19950,0.295151090323925,0.034991660086927334,4.0,4.0,7.0,14.196966409223531,7.779178775046744,9.45573811075265,10.183758877703326,5.0,5.0,4.0,11.642467646916694,6.779759725321341,9.186774760101393,8.376066980228632
val_entropy,1,15,5,200,100,15000,20000,24950,0.25313484139740466,0.015192197416988847,4.0,8.0,1.0,12.568437286090269,6.084271231756256,8.091588571782182,10.329309454476615,4.0,6.0,5.0,16.581743270494798,6.63463780803512,10.253333702261191,16.986419698187213
val_entropy,1,15,5,200,100,20000,25000,29950,0.22806273750960826,0.019263700494589864,4.0,5.0,2.0,15.867159670931764,4.789975007952217,9.027558113093654,13.67136091898956,4.0,5.0,10.0,21.296390124797465,5.841311411779609,10.359442209244186,23.394973014197433
val_entropy,1,15,5,200,100,25000,30000,34950,0.20189677439630033,0.01815549255073851,4.0,8.0,4.0,18.07878445244995,4.563875505750684,10.047742008330719,18.242982253474423,3.0,5.0,9.0,14.852636634058092,5.0174032944196325,8.279584622927075,13.254788713762093
val_entropy,1,15,5,200,100,30000,35000,39950,0.1913449155539274,0.007990347590553913,3.0,8.0,4.0,8.259529988498185,3.880487223377789,5.114925560830551,7.502569498508976,6.0,5.0,2.0,9.930963488546455,3.6787551536514065,5.0851403587639785,8.82209709056512
val_entropy,1,15,5,200,100,35000,40000,44950,0.19570018865168096,0.008857080114180344,3.0,5.0,3.0,9.432749530612929,3.5956430441480483,5.406929134539099,8.68381463606375,3.0,5.0,2.0,10.87138462479461,4.144414301389983,5.271645647931091,9.555617390760926
val_entropy,1,15,5,200,100,40000,45000,49950,0.19380832016468047,0.009968401246345158,4.0,4.0,2.0,15.871195067396506,4.286953638744204,5.726093452056846,12.417139074861424,4.0,5.0,13.0,12.446029024028363,4.566069879631219,6.146163735902858,11.094634030949354
val_entropy,1,15,5,200,100,45000,50000,54950,0.17195398040115834,0.020583692959785113,4.0,6.0,15.0,13.582090225680583,6.261855877315565,9.612615548356764,12.905653231686522,4.0,6.0,7.0,12.817261363645528,6.805345346415748,9.07427527128041,9.959093416111656
val_entropy,1,15,5,200,100,50000,55000,59950,0.14838988184928892,0.010501063393343838,5.0,6.0,3.0,10.420461897640182,4.699464477438584,7.654585785170189,8.160926585101208,3.0,4.0,6.0,15.102954548592127,4.67131169472599,8.919047612243212,14.650929717267921
val_entropy,1,15,5,200,100,55000,60000,64950,0.14109828587621448,0.004768070108912725,4.0,6.0,2.0,8.448738003284788,3.9029060921089145,4.338867506503069,7.027988111187121,4.0,7.0,3.0,6.509016171050194,4.180435931152892,4.53351897031323,3.9890390859239577
val_entropy,1,15,5,200,100,60000,65000,69950,0.13749892476946113,0.00476913366588298,4.0,4.0,5.0,10.847222260267941,4.2191514369708925,5.268189154362448,9.470983109221384,4.0,4.0,9.0,15.745758940621615,4.448975355847634,6.3689046395564155,17.5505646947252
val_entropy,1,15,5,200,100,65000,70000,74950,0.13273889325559135,0.0060744718845045734,3.0,6.0,3.0,16.335329601595227,3.982446670892761,4.764290870511383,19.16880041316969,4.0,7.0,4.0,14.888764663696698,4.142149230779692,5.578167923664971,14.23496938750408
val_entropy,1,15,5,200,100,70000,75000,79950,0.12372031189501281,0.008834263505465949,5.0,6.0,5.0,12.857293358304993,3.777499015795128,7.370492799404687,14.270735475606122,4.0,6.0,5.0,14.653321282249445,4.339361488626798,7.40138001249827,15.127025286857487
val_entropy,1,15,5,200,100,75000,80000,84950,0.11406333461403843,0.006150501038800606,6.0,5.0,4.0,16.623484186765904,3.913589146641184,5.827331914429192,13.484679505977454,5.0,6.0,4.0,14.367244860735866,4.033446397380289,6.813720039094334,17.655760753275914
val_entropy,1,15,5,200,100,80000,85000,89950,0.10671408783644434,0.00602341919461638,3.0,4.0,1.0,13.452800798453278,4.5480345887379645,6.959406852776515,10.898956338440751,3.0,4.0,14.0,15.704660529032319,4.647794562648034,8.112851102760814,11.121741761081083
val_entropy,1,15,5,200,100,85000,90000,94950,0.10022945202887054,0.004683367743252461,3.0,6.0,12.0,24.236942628776312,4.559625506145619,9.615649794223831,19.856766078226666,3.0,6.0,11.0,21.76522996714852,4.789964199446177,9.063518891451533,19.37127382149327
val_entropy,1,15,5,200,100,90000,95000,99950,0.09229261111468073,0.007288738628575458,5.0,4.0,4.0,12.541328240355034,3.85240148855471,7.185914567236688,13.403062705434285,4.0,6.0,6.0,18.58054186090467,3.8341434007787836,9.22951509987692,16.288651320020307
val_entropy,1,15,5,200,100,95000,100000,104950,0.0845695464685559,0.005940525877947198,4.0,4.0,7.0,15.902889600191624,4.96779690498089,12.673481327279953,17.547045556973053,4.0,6.0,6.0,20.920144441614887,4.837843365317009,11.093391654858095,14.524715487670525
val_entropy,1,15,5,200,100,100000,105000,109950,0.08029498543590304,0.00541230608696608,3.0,6.0,6.0,18.029659117227826,4.665159287259706,11.349202186586297,22.470467905734914,3.0,6.0,4.0,19.140283022121732,4.25414139113157,12.052373464422114,22.55239753662498
val_entropy,1,15,5,200,100,105000,110000,114950,0.07531234089285131,0.006145365838042122,4.0,6.0,3.0,9.610289369611042,2.8702798661256455,2.817030277137637,6.775566075349795,4.0,5.0,4.0,12.2980449280456,2.8752778508434567,2.8508389885120278,8.705074814998015
val_entropy,1,15,5,200,100,110000,115000,119950,0.07465217266231772,0.005362388048051836,5.0,8.0,1.0,7.99875087673104,2.783429892338596,2.6411436902838705,5.31744199380634,3.0,7.0,3.0,7.010736250024424,3.018719581440282,3.1393316338341917,4.283361861885845
val_entropy,1,15,5,200,100,115000,120000,124950,0.07545225244015452,0.004273478498403892,5.0,4.0,3.0,11.52837111484822,2.713350244866336,2.501521810790983,7.000085334557605,4.0,4.0,3.0,11.107781097696694,2.7906319895691896,2.5817665960210086,7.351313332650797
val_entropy,1,15,5,200,100,120000,125000,129950,0.07418927576392885,0.0031551956929599233,3.0,8.0,5.0,20.877995402708454,3.5125609607372845,3.4441234192820263,11.528173378370713,3.0,5.0,4.0,20.68750065385932,3.4972208944762126,3.6037800549754833,13.62786589721333
val_entropy,1,15,5,200,100,125000,130000,134950,0.07369941161945459,0.0026038441502459816,4.0,4.0,2.0,16.76202068571175,3.5446519575908098,4.008009833782412,14.102707978400943,3.0,7.0,2.0,12.636035116400592,3.376689491595679,3.5434092331550424,10.854792967802787
val_entropy,1,15,5,200,100,130000,135000,139950,0.07227909596636888,0.002108784219017207,3.0,4.0,2.0,18.32763306912676,2.9475450008080006,2.8442220842405446,2.255184518650406,3.0,4.0,2.0,22.124561467934903,2.96044581077875,3.013799282850475,3.169243404834706
val_entropy,1,15,5,200,100,135000,140000,144950,0.06952143540605898,0.003151163211775237,3.0,6.0,14.0,23.98579357334026,3.2305729499704445,2.905133462151533,5.632235569525812,3.0,4.0,3.0,40.68841889684794,2.9840136845070493,2.6519943360260303,5.34055606316794
val_entropy,1,15,5,200,100,140000,145000,149950,0.0678617649339139,0.0025780202622722433,2.0,4.0,2.0,49.16684503388884,2.489866512275061,2.1104704499317033,5.3005811709923085,3.0,4.0,2.0,64.15255610147138,2.446516095958576,2.1418523548767077,4.266262188746104
val_entropy,1,15,5,200,100,145000,150000,154950,0.06835324093699452,0.0018650226770000318,3.0,6.0,1.0,1.9209166815798826,1.7577656815452536,1.6609560983179028,0.48892105493686033,3.0,5.0,1.0,2.1596214326838403,1.8113782161878111,1.6617223855270815,0.5139427214775787
val_entropy,1,15,5,200,100,150000,155000,159950,0.06481485022231932,0.00518171133295479,4.0,6.0,11.0,41.71008318783297,2.8475499967733446,2.4548319017704348,14.126252916150563,3.0,4.0,15.0,46.449857215504146,3.1693614537202306,3.0610221011596583,24.3968345601386
val_entropy,1,15,5,200,100,155000,160000,164950,0.06116649378091092,0.003464821995498148,3.0,7.0,3.0,73.29399915697346,3.0705320940043124,2.9258849845601755,10.881130228190967,3.0,6.0,3.0,64.66526669128069,2.843806806473146,2.8069778812303445,10.724162588835942
val_entropy,1,15,5,200,100,160000,165000,169950,0.06114790296182031,0.0004853255829075341,6.0,5.0,1.0,3.679198466257606,2.6007158471742158,2.5798410350382994,2.207389986052926,6.0,8.0,2.0,4.0799793850399695,2.7146826811094025,2.610288114144125,3.337536258006123
val_entropy,1,15,5,200,100,165000,170000,174950,0.06076857959851617,0.001396062572391245,8.0,4.0,3.0,39.55906728882905,3.093189948565741,2.800295217163936,5.170138649724618,8.0,4.0,2.0,35.55109082143979,3.1955467998233233,2.999143361917313,3.479353709669634
val_entropy,1,15,5,200,100,170000,175000,179950,0.05842301273718471,0.002487643010098958,3.0,4.0,4.0,40.72338740759161,2.913283881680727,2.331131992542833,13.732862205397028,3.0,5.0,2.0,49.58801089086563,3.1411377415549273,3.156246523813021,12.112340563427313
val_entropy,1,15,5,200,100,175000,180000,184950,0.05651082536205644,0.0008897297231924111,5.0,5.0,2.0,9.33087907794578,2.18835787296431,1.910764578900117,1.1187152053453795,4.0,5.0,2.0,17.493859666266875,2.2847241028654857,2.0045182673410267,1.4418242552837188
val_entropy,1,15,5,200,100,180000,185000,189950,0.056699967365711874,0.00031129848199897204,4.0,7.0,1.0,3.3055394222626058,2.652370539979691,2.8351000471305383,1.8277604268164311,4.0,6.0,2.0,4.839250539128428,2.6432520994554216,2.3555199127835307,1.8392490839364086
val_entropy,1,15,5,200,100,185000,190000,194950,0.05857603717595333,0.002267320313914611,3.0,5.0,1.0,2.630277571160448,2.0577169742463166,1.9101160285621481,1.4279641765518531,4.0,7.0,1.0,2.7313990317461245,1.905925075093378,1.8058103721468646,1.0479876429736608
val_entropy,1,15,5,200,100,190000,195000,199950,0.06094668524339791,0.002151065552625132,3.0,6.0,2.0,9.863547741752907,2.4729889170841477,2.2433184505949857,3.351245540826428,3.0,5.0,2.0,18.199726585890268,2.693267916073651,2.647429507792303,5.412285262812453
train_lossproj_r0,1,15,5,200,100,1,5000,9950,-0.43906567645788913,1.2179052145940132,9.0,7.0,15.0,9.68665107230387,5.903443423108233,6.46840420001026,5.911144831196827,6.0,6.0,3.0,12.080066948864879,6.88256622697067,8.104873029057998,9.414842254277405
train_lossproj_r0,1,15,5,200,100,5000,10000,14950,0.02486816054002742,0.310491851457244,5.0,15.0,5.0,17.887400663513812,3.5672795839136042,6.488079784647674,6.794475284302567,5.0,12.0,6.0,11.799092445218267,3.8563794081758522,6.253622891174036,6.64547172740363
train_lossproj_r0,1,15,5,200,100,10000,15000,19950,0.023051883539483464,0.31287221988157604,4.0,8.0,6.0,67587.2336386406,6.874639840299993,8.555814706081602,10.060459667282108,4.0,6.0,5.0,341.9599580424095,4.7714366694368655,8.32892652949137,9.706266529229685
train_lossproj_r0,1,15,5,200,100,15000,20000,24950,0.005191467880009576,0.19996630595768156,4.0,8.0,2.0,99876.49999896894,5.524221922304521,9.033329037271134,16.08800406156915,3.0,7.0,2.0,87.8616380154158,3.489117607910378,11.512917180316343,23.74331007978047
train_lossproj_r0,1,15,5,200,100,20000,25000,29950,-0.02631102297639649,0.33913027317104616,4.0,15.0,13.0,47898.60653101666,6.282623585179804,10.694446235848538,15.920053971672788,6.0,13.0,15.0,144.87126729001255,3.960499022386667,10.753164514657815,17.927789092450432
train_lossproj_r0,1,15,5,200,100,25000,30000,34950,-0.03135307498603322,0.3411685718817989,4.0,15.0,4.0,2465.521673501623,4.86154684197833,7.113263189408896,10.591272588862239,3.0,5.0,8.0,51.76440913772117,3.8158004571343316,8.710698922900221,12.48092694477618
train_lossproj_r0,1,15,5,200,100,30000,35000,39950,-0.0018048341084340466,0.13322104856635905,3.0,4.0,6.0,21975.91703274547,3.613911118984777,4.359309397996212,9.01985702224815,3.0,11.0,14.0,367.5397640682858,2.588096395139732,3.0647120345877585,9.426278417865493
train_lossproj_r0,1,15,5,200,100,35000,40000,44950,-0.00895805933104873,0.15230225809004214,4.0,14.0,11.0,9629.518384073985,4.870859247443507,6.8047089951935895,11.433598210981845,2.0,15.0,15.0,199.7960061976413,2.587152015582232,4.540518008873853,12.902279793944103
train_lossproj_r0,1,15,5,200,100,40000,45000,49950,-0.003426562222525381,0.18253509220337485,4.0,7.0,15.0,35092.119125969584,6.92048829973585,11.962341017031438,19.2277126327715,4.0,15.0,11.0,380.8748589792836,3.3743903517902343,10.895564700671107,23.281548421277066
train_lossproj_r0,1,15,5,200,100,45000,50000,54950,0.0021242593898676775,0.21773310632741855,4.0,8.0,11.0,490718.579366318,9.581011515119826,15.361335762928642,27.414741851485008,3.0,15.0,15.0,123.14520781960503,5.810481071139149,14.629353965365857,24.27783330835844
train_lossproj_r0,1,15,5,200,100,50000,55000,59950,6.734832260693601e-06,0.1950753583037627,4.0,5.0,1.0,24983.25122419806,6.244490892545268,12.761176867545768,20.40389754765134,3.0,4.0,15.0,108.00480327017301,4.244170960237053,12.369421666301337,21.10725554495916
train_lossproj_r0,1,15,5,200,100,55000,60000,64950,0.003500423170820953,0.10532263438599666,5.0,4.0,4.0,3384.882695581336,3.5676798792789435,3.513716160213214,3.776091526794705,2.0,10.0,4.0,22.899984767583764,2.2620714330119855,3.1666117580742483,6.398151458836932
train_lossproj_r0,1,15,5,200,100,60000,65000,69950,-0.01628828848671121,0.18023832434297385,3.0,11.0,8.0,119543.86156134398,5.893339415221307,7.874244570655083,12.24948348555784,2.0,4.0,15.0,129.80943335264473,2.4138767329660773,4.038952487860064,14.259337100075221
train_lossproj_r0,1,15,5,200,100,65000,70000,74950,-0.018476465688645395,0.17794968106639383,3.0,15.0,4.0,219127.61618837315,2.398093653673875,8.358443841838492,11.811135967092095,3.0,4.0,4.0,1673.5966393198453,2.413022769848377,3.5888790803471187,13.588333566759916
train_lossproj_r0,1,15,5,200,100,70000,75000,79950,-0.0005775253723808088,0.17961914521936992,3.0,15.0,8.0,27586958.893564448,2.403550016059342,10.191520661130177,17.32067894801401,3.0,4.0,8.0,1952.8454156632708,3.3744719458068713,8.632620713725238,21.587791846518332
train_lossproj_r0,1,15,5,200,100,75000,80000,84950,5.222020211205214e-06,0.17684938115949406,4.0,5.0,4.0,668871.5511275947,6.123261538493172,7.6724923689861555,7.227504718318229,4.0,5.0,13.0,155.96284037374562,2.7521079437986438,6.9044421923097286,9.33459835574158
train_lossproj_r0,1,15,5,200,100,80000,85000,89950,-0.023383864512322553,0.1579205919535142,3.0,3.0,5.0,2579380.7137676836,4.0308837526685055,6.390359122504883,8.00669592355776,3.0,4.0,5.0,1351.4474557933856,2.6444004938242083,4.648661096146481,8.851522382457468
train_lossproj_r0,1,15,5,200,100,85000,90000,94950,-0.03710960632895339,0.286523943595252,5.0,11.0,4.0,810559.8618092926,2.146175469577377,8.597753732006845,10.017813298907004,5.0,3.0,6.0,192.54851356345995,3.0503169295053576,8.224104695363149,12.028211554687669
train_lossproj_r0,1,15,5,200,100,90000,95000,99950,-0.024457461853622534,0.3023900072732206,5.0,2.0,3.0,317628.30060740886,3.8648295616760526,9.04889789902139,14.575743728630869,5.0,3.0,3.0,92.26095615996503,2.926117008994499,8.325121375416003,16.662129628010774
train_lossproj_r0,1,15,5,200,100,95000,100000,104950,0.005868062701519833,0.2553823828984319,4.0,15.0,13.0,713670.023875364,6.50308992646915,10.579024152238167,14.180125587301198,3.0,4.0,15.0,2036.5405283973807,3.321023572407796,7.745055477510208,19.58952688818101
train_lossproj_r0,1,15,5,200,100,100000,105000,109950,0.03490058457182314,0.2163873432348618,4.0,3.0,4.0,4056794.7621870562,5.439952093652858,8.774417258018232,14.200511273202437,4.0,4.0,4.0,63.86152052230183,2.9233750166010974,7.170558162735398,14.113808445390136
