sweep,arm,max_E,N,r,seed,observer,tau,truth_r,traj_rank,traj_pr,MG,LB,TwoNN,PRdelay,specPR256,roughness,acorr,degenerate,frac_floor,frac_sumfloor,tau_used,theiler_used,theiler_requested,embed_span,n_delay_vectors,crossings,margin_res,drive_cond,MG_2E,rho_ident,theiler_used_2E
N_E56,frozen,56,16000,14,0,fn_proj1,4,14,20,13.999916462619032,9.486452713027905,9.865629829584705,11.343298038297315,11.387442999242397,6.758042666414811,0.5553681349691911,3.0,False,0.0,0.0,4,150,220,220,15780,2872,0.0008709025082328098,13.146803865025698,,,
N_E56,frozen,56,16000,14,1,c_norm,4,14,20,13.999268730505053,13.351609753881489,13.891488456651341,14.21726019138887,8.748451137867875,6.005027618904762,0.5508464903023701,3.0,False,0.0,0.0,4,150,220,220,15780,2841,0.0008709025082328098,14.482298612940154,,,
N_E56,frozen,56,16000,14,1,g_fro,4,14,20,13.999268730505053,21.904381273961032,23.12828847969794,24.908231440195937,31.030494617201178,24.03721758911199,0.8059447749907714,2.0,False,0.0,0.0,4,150,220,220,15780,4160,0.0008709025082328098,14.482298612940154,,,
N_E56,frozen,56,16000,14,1,c_proj1,4,14,20,13.999268730505053,5.165493983590762,5.377917731709713,7.044100162384552,12.072093152861392,6.723303193236456,0.6061821745501907,2.0,False,0.0,0.0,4,150,220,220,15780,3176,0.0008709025082328098,14.482298612940154,,,
N_E56,frozen,56,16000,14,1,fn_proj1,4,14,20,13.999268730505053,11.33820524438678,11.74717344787301,14.846963661964278,11.043476043966455,6.0519607291474165,0.5617287272696868,3.0,False,0.0,0.0,4,150,220,220,15780,2925,0.0008709025082328098,14.482298612940154,,,
N_E56,frozen,56,16000,14,2,c_norm,4,14,20,13.999442776157714,9.389683001432225,9.734829726408051,8.809623047976283,13.062731208385156,7.0437357458615475,0.5780452793821766,3.0,False,0.0,0.0,4,150,220,220,15780,2974,0.0008709025082328098,18.84087546259115,,,
N_E56,frozen,56,16000,14,2,g_fro,4,14,20,13.999442776157714,23.62834255807001,25.03407403851521,25.348555750854132,34.56791796433278,35.37203636345974,0.8327490656911215,2.0,False,0.0,0.0,4,150,220,220,15780,4361,0.0008709025082328098,18.84087546259115,,,
N_E56,frozen,56,16000,14,2,c_proj1,4,14,20,13.999442776157714,11.200039639350765,11.556042518581622,17.484217418181803,12.540986305710245,7.239654845328287,0.5833437805097199,3.0,False,0.0,0.0,4,150,220,220,15780,3041,0.0008709025082328098,18.84087546259115,,,
N_E56,frozen,56,16000,14,2,fn_proj1,4,14,20,13.999442776157714,11.718745039471186,12.219504488858508,10.603908338937575,10.45913350381214,5.554582748107334,0.5687894456818546,3.0,False,0.0,0.0,4,150,220,220,15780,2964,0.0008709025082328098,18.84087546259115,,,
N_E56,frozen,56,16000,16,0,c_norm,4,16,20,15.99830292420226,11.686396741689062,11.995280510340493,11.773736962351641,8.058895676703697,4.218360471082413,0.6253935978973892,2.0,False,0.0,0.0,4,150,220,220,15780,3289,0.0007851843335072162,16.97995355340402,,,
N_E56,frozen,56,16000,16,0,g_fro,4,16,20,15.99830292420226,24.428182334858104,25.897737123858224,26.64664645294305,42.7015182818185,44.20910782460072,0.8243503941138528,2.0,False,0.0,0.0,4,150,220,220,15780,4367,0.0007851843335072162,16.97995355340402,,,
N_E56,frozen,56,16000,16,0,c_proj1,4,16,20,15.99830292420226,11.912553801354017,12.514103815020567,12.760350992793956,11.227142077404473,6.966689354170304,0.5337469478427883,3.0,False,0.0,0.0,4,150,220,220,15780,2779,0.0007851843335072162,16.97995355340402,,,
N_E56,frozen,56,16000,16,0,fn_proj1,4,16,20,15.99830292420226,11.999764107898168,12.390129754574646,11.828814922966075,13.23259519269767,8.047708248865314,0.5768849887982149,3.0,False,0.0,0.0,4,150,220,220,15780,2998,0.0007851843335072162,16.97995355340402,,,
N_E56,frozen,56,16000,16,1,c_norm,4,16,20,15.998440160664794,14.088417035047659,14.726779949083841,17.198318489976984,9.835918746870055,7.004774525779234,0.560283716930728,3.0,False,0.0,0.0,4,150,220,220,15780,2890,0.0007851843335072162,24.656590260260465,,,
N_E56,frozen,56,16000,16,1,g_fro,4,16,20,15.998440160664794,24.134508499652846,25.522500441603068,27.42162555555705,40.11580347823775,36.24941494363466,0.8251970601312992,2.0,False,0.0,0.0,4,150,220,220,15780,4251,0.0007851843335072162,24.656590260260465,,,
N_E56,frozen,56,16000,16,1,c_proj1,4,16,20,15.998440160664794,11.606636455795364,12.045739134013775,19.239554326982503,12.025127965562932,6.80505114651356,0.5866955361137169,3.0,False,0.0,0.0,4,150,220,220,15780,3060,0.0007851843335072162,24.656590260260465,,,
N_E56,frozen,56,16000,16,1,fn_proj1,4,16,20,15.998440160664794,13.495201588006568,14.001932197409685,9.314750903539606,9.050161246075032,4.963090987851356,0.6314312943828715,2.0,False,0.0,0.0,4,150,220,220,15780,3369,0.0007851843335072162,24.656590260260465,,,
N_E56,frozen,56,16000,16,2,c_norm,4,16,20,15.999385977830997,13.022654439883304,13.74102592218363,12.158574576157855,12.978993356582903,7.236843709703896,0.5594612644302603,3.0,False,0.0,0.0,4,150,220,220,15780,2905,0.0007851843335072162,20.271200425405294,,,
N_E56,frozen,56,16000,16,2,g_fro,4,16,20,15.999385977830997,26.74130126517758,28.2573333487221,29.095466026684974,38.77884774350542,44.80029525162748,0.8359136087083132,2.0,False,0.0,0.0,4,150,220,220,15780,4380,0.0007851843335072162,20.271200425405294,,,
N_E56,frozen,56,16000,16,2,c_proj1,4,16,20,15.999385977830997,13.16682132325434,13.685236058623088,11.620278249255147,11.029129465389271,6.180891052407095,0.6252626291617478,2.0,False,0.0,0.0,4,150,220,220,15780,3295,0.0007851843335072162,20.271200425405294,,,
N_E56,frozen,56,16000,16,2,fn_proj1,4,16,20,15.999385977830997,9.372101087572874,9.680148037145994,17.067865610930046,12.096407435628398,7.282678033660007,0.5822642346397645,3.0,False,0.0,0.0,4,150,220,220,15780,3032,0.0007851843335072162,20.271200425405294,,,
N_E56,frozen,56,16000,20,0,c_norm,4,20,20,19.99421569147895,15.649359844086506,16.272082080752227,25.062669186257224,8.912816126536633,4.689274111242455,0.6173238431510126,2.0,False,0.0,0.0,4,150,220,220,15780,3257,0.0007851843335072162,185.18826542351948,,,
N_E56,frozen,56,16000,20,0,g_fro,4,20,20,19.99421569147895,23.149836944136535,24.48508134504061,24.852172143731917,17.151673387463955,11.2816364447118,0.7371865676833445,2.0,False,0.0,0.0,4,150,220,220,15780,3801,0.0007851843335072162,185.18826542351948,,,
N_E56,frozen,56,16000,20,0,c_proj1,4,20,20,19.99421569147895,15.24748260683087,16.23508581750279,15.252981628648651,14.77722251012346,9.63972621377713,0.5539516844763077,3.0,False,0.0,0.0,4,150,220,220,15780,2897,0.0007851843335072162,185.18826542351948,,,
N_E56,frozen,56,16000,20,0,fn_proj1,4,20,20,19.99421569147895,13.277028552387389,13.696779191336235,12.603199782213075,17.26349900062328,10.350623886355319,0.5570986200204365,3.0,False,0.0,0.0,4,150,220,220,15780,2884,0.0007851843335072162,185.18826542351948,,,
N_E56,frozen,56,16000,20,1,c_norm,4,20,20,19.997596279001662,15.583246234330327,16.415228965914096,17.607697524856434,12.106466800029407,8.187964042183598,0.5730607598077069,3.0,False,0.0,0.0,4,150,220,220,15780,2978,0.0007851843335072162,55.77618803467497,,,
N_E56,frozen,56,16000,20,1,g_fro,4,20,20,19.997596279001662,26.75628575892555,28.254052147692622,30.939245368315525,40.193556492204635,49.38556286787375,0.8427018042857166,2.0,False,0.0,0.0,4,150,220,220,15780,4437,0.0007851843335072162,55.77618803467497,,,
N_E56,frozen,56,16000,20,1,c_proj1,4,20,20,19.997596279001662,10.205568684742348,10.770200773428728,12.702258810208333,13.426157731267821,8.057042568260563,0.5662517364845422,3.0,False,0.0,0.0,4,150,220,220,15780,2936,0.0007851843335072162,55.77618803467497,,,
N_E56,frozen,56,16000,20,1,fn_proj1,4,20,20,19.997596279001662,15.3921549907304,16.114573119995075,19.173111499171977,10.782617304672492,5.894758044988652,0.6206472874938388,2.0,False,0.0,0.0,4,150,220,220,15780,3279,0.0007851843335072162,55.77618803467497,,,
N_E56,frozen,56,16000,20,2,c_norm,4,20,20,19.987158512208836,14.327089535538512,14.959947079095757,16.063785228827424,17.42947875492491,10.483132959538246,0.56362973469942,3.0,False,0.0,0.0,4,150,220,220,15780,2983,0.0007851843335072162,390.45119443501915,,,
N_E56,frozen,56,16000,20,2,g_fro,4,20,20,19.987158512208836,24.26694691361186,25.572954327566485,27.368960313803665,5.812962668041152,3.2706279263458606,0.6785910673516892,2.0,False,0.0,0.0,4,150,220,220,15780,3241,0.0007851843335072162,390.45119443501915,,,
N_E56,frozen,56,16000,20,2,c_proj1,4,20,20,19.987158512208836,14.080258782386734,14.754190567380917,17.124203638562967,15.184984383133287,9.222794824637322,0.6118528713628136,2.0,False,0.0,0.0,4,150,220,220,15780,3261,0.0007851843335072162,390.45119443501915,,,
N_E56,frozen,56,16000,20,2,fn_proj1,4,20,20,19.987158512208836,11.443221395868003,11.782261008998042,16.093520362121748,17.249988179825724,10.09492264658247,0.580671125946752,3.0,False,0.0,0.0,4,150,220,220,15780,3048,0.0007851843335072162,390.45119443501915,,,
