step,train_loss,train_acc,val_loss,val_acc
3169,0.019927440211176872,1.0,0.9017109274864197,0.7307119965553284
3170,0.019799906760454178,1.0,0.900402843952179,0.7315621376037598
3171,0.019688144326210022,1.0,0.8989824652671814,0.7304994463920593
3172,0.019625382497906685,1.0,0.8994901180267334,0.7309245467185974
3173,0.019689371809363365,1.0,0.900919497013092,0.7313495874404907
3174,0.02002054639160633,1.0,0.9075748324394226,0.7313495874404907
3175,0.020726334303617477,1.0,0.9195187091827393,0.7253984808921814
3176,0.022259479388594627,1.0,0.9554035663604736,0.7249734401702881
3177,0.02732992172241211,1.0,1.153560996055603,0.6843783259391785
3178,0.0779748260974884,0.9997873902320862,3.8415398597717285,0.10775770246982574
3179,2.6385443210601807,0.2062074840068817,3.4778168201446533,0.17449522018432617
3180,2.628553628921509,0.3220663070678711,3.725090503692627,0.15324123203754425
3181,3.095815420150757,0.2640306055545807,3.7259554862976074,0.17619553208351135
3182,3.173234701156616,0.30484694242477417,3.674725294113159,0.20127522945404053
3183,3.1501190662384033,0.3628826439380646,3.550485610961914,0.24187034368515015
3184,3.0321717262268066,0.4321853518486023,3.391120672225952,0.2888416647911072
3185,2.858226776123047,0.521896243095398,3.226501941680908,0.3302869200706482
3186,2.6560134887695312,0.5901360511779785,3.037562608718872,0.3604675829410553
3187,2.411524534225464,0.6388180255889893,2.813856601715088,0.4068012535572052
3188,2.1270179748535156,0.7123724222183228,2.5689704418182373,0.43953239917755127
3189,1.8293622732162476,0.7627550959587097,2.3125274181365967,0.47056323289871216
3190,1.5349594354629517,0.8020833134651184,2.0379250049591064,0.519447386264801
3191,1.2391562461853027,0.8490645885467529,1.7650187015533447,0.5751328468322754
3192,0.9645049571990967,0.8958333134651184,1.553901195526123,0.6197661757469177
3193,0.7712950706481934,0.9228315949440002,1.4166333675384521,0.6399574875831604
3194,0.6626130938529968,0.9289965629577637,1.3250490427017212,0.6605738401412964
3195,0.6018579006195068,0.9400510191917419,1.2773267030715942,0.6643995642662048
3196,0.5773574709892273,0.9417516589164734,1.2385919094085693,0.6763017773628235
3197,0.5536710023880005,0.947491466999054,1.168774127960205,0.6962805390357971
3198,0.5005097389221191,0.9621598720550537,1.0867748260498047,0.727311372756958
3199,0.4388614594936371,0.9781036972999573,1.0235329866409302,0.745164692401886
3200,0.39318105578422546,0.9868196845054626,0.9798300862312317,0.765993595123291
3201,0.3615351617336273,0.988307774066925,0.9414573311805725,0.7706694602966309
3202,0.3329557478427887,0.9902210831642151,0.9011359810829163,0.7747077345848083
3203,0.30339401960372925,0.9912840127944946,0.85963374376297,0.7793835997581482
3204,0.274703711271286,0.9929846525192261,0.819555938243866,0.7863974571228027
3205,0.2489991933107376,0.9948979616165161,0.783679187297821,0.7953240871429443
3206,0.2274639904499054,0.995535671710968,0.7536771893501282,0.8061636090278625
3207,0.2105342298746109,0.9959608912467957,0.7290083765983582,0.8119022250175476
3208,0.19696182012557983,0.9968112111091614,0.7062172293663025,0.8174282312393188
3209,0.18460677564144135,0.99808669090271,0.6832993030548096,0.8227417469024658
3210,0.17254593968391418,0.9985119104385376,0.6616396903991699,0.8301806449890137
3211,0.16156604886054993,0.9991496205329895,0.643081784248352,0.8352816104888916
3212,0.15255336463451385,0.9995747804641724,0.6270424723625183,0.8422954082489014
3213,0.14504238963127136,0.9995747804641724,0.6113389134407043,0.8486716151237488
3214,0.13769274950027466,0.9995747804641724,0.5945459604263306,0.8512220978736877
3215,0.12963339686393738,0.9997873902320862,0.577653169631958,0.8531349301338196
3216,0.12131785601377487,0.9997873902320862,0.5626444816589355,0.8580233454704285
3217,0.11377666890621185,1.0,0.5504166483879089,0.8639744520187378
3218,0.1075625941157341,1.0,0.5402493476867676,0.8690754175186157
3219,0.10246691852807999,1.0,0.5308460593223572,0.8746014833450317
3220,0.09797920286655426,1.0,0.5214304327964783,0.8784272074699402
3221,0.09381961077451706,1.0,0.5120584964752197,0.8820403814315796
3222,0.08995495736598969,1.0,0.5028271675109863,0.8835281133651733
3223,0.08638425916433334,1.0,0.4935935139656067,0.8867162466049194
3224,0.08301297575235367,1.0,0.4843100309371948,0.8903294205665588
3225,0.07976402342319489,1.0,0.47530168294906616,0.8941551446914673
3226,0.07668112218379974,1.0,0.46709778904914856,0.8971306681632996
3227,0.07386419922113419,1.0,0.4599542021751404,0.8996811509132385
3228,0.0713438019156456,1.0,0.4536682963371277,0.901168942451477
3229,0.0690336674451828,1.0,0.4478435814380646,0.903506875038147
3230,0.06683775782585144,1.0,0.4422686696052551,0.9049946665763855
3231,0.06473932415246964,1.0,0.4370151460170746,0.906482458114624
3232,0.06281193345785141,1.0,0.43219444155693054,0.9086078405380249
3233,0.06112029775977135,1.0,0.4277035593986511,0.9094579815864563
3234,0.05965151637792587,1.0,0.42324572801589966,0.9107332229614258
3235,0.05831209197640419,1.0,0.4185473322868347,0.9113708734512329
3236,0.057011090219020844,1.0,0.4136176109313965,0.9124335646629333
3237,0.05572439730167389,1.0,0.4086886942386627,0.9137088060379028
3238,0.054480571299791336,1.0,0.4040493965148926,0.9149840474128723
3239,0.053328726440668106,1.0,0.39988118410110474,0.9162592887878418
3240,0.052276771515607834,1.0,0.3961598873138428,0.9171094298362732
3241,0.0512978695333004,1.0,0.3927878141403198,0.9192348122596741
3242,0.05035952851176262,1.0,0.389685720205307,0.9213602542877197
3243,0.04945184290409088,1.0,0.38677462935447693,0.9219978451728821
3244,0.04858604073524475,1.0,0.38397446274757385,0.9222103953361511
3245,0.04777373746037483,1.0,0.3811648488044739,0.924123227596283
3246,0.04701643064618111,1.0,0.3782021105289459,0.9251859784126282
3247,0.04630625247955322,1.0,0.3750184178352356,0.9264611601829529
3248,0.04563835263252258,1.0,0.3716355264186859,0.9281615018844604
3249,0.0450110137462616,1.0,0.3681277632713318,0.9302868843078613
3250,0.044421106576919556,1.0,0.364621102809906,0.9332624673843384
3251,0.043863892555236816,1.0,0.3612269461154938,0.9343251585960388
3252,0.0433313213288784,1.0,0.3580548167228699,0.9353878498077393
3253,0.04281822219491005,1.0,0.35518527030944824,0.9360255002975464
3254,0.042324766516685486,1.0,0.35263416171073914,0.9368756413459778
3255,0.041855718940496445,1.0,0.3503445088863373,0.9383634328842163
3256,0.04141351208090782,1.0,0.3482111394405365,0.9392135739326477
3257,0.04099510237574577,1.0,0.346103310585022,0.9411264657974243
3258,0.04059477895498276,1.0,0.34391045570373535,0.9419766068458557
3259,0.040205907076597214,1.0,0.34158989787101746,0.942401647567749
3260,0.03982584923505783,1.0,0.3391644060611725,0.9434643983840942
3261,0.0394585020840168,1.0,0.33670079708099365,0.9443145394325256
3262,0.03910832852125168,1.0,0.33428189158439636,0.9445270895957947
3263,0.03877585381269455,1.0,0.33196187019348145,0.9455897808074951
3264,0.038458455353975296,1.0,0.3297899663448334,0.9470775723457336
3265,0.03815310820937157,1.0,0.3277782201766968,0.947927713394165
3266,0.03785714507102966,1.0,0.32588937878608704,0.9483528137207031
3267,0.03757001832127571,1.0,0.32406923174858093,0.9483528137207031
3268,0.03729111701250076,1.0,0.32225021719932556,0.9483528137207031
3269,0.03701889142394066,1.0,0.3203897178173065,0.9494155049324036
3270,0.03675311058759689,1.0,0.3184741735458374,0.9500530958175659
3271,0.03649542108178139,1.0,0.31652122735977173,0.9513283371925354
3272,0.036247096955776215,1.0,0.31455105543136597,0.9523910284042358
3273,0.03600701689720154,1.0,0.31258612871170044,0.9534537196159363
3274,0.03577335923910141,1.0,0.310634583234787,0.9538788199424744
3275,0.03554512932896614,1.0,0.3086996078491211,0.9543039202690125
3276,0.03532171621918678,1.0,0.3067700266838074,0.9560042023658752
3277,0.03510327264666557,1.0,0.3048411011695862,0.9564293026924133
3278,0.034889597445726395,1.0,0.3029082715511322,0.9570669531822205
3279,0.0346805714070797,1.0,0.30097639560699463,0.9587672352790833
3280,0.03447579964995384,1.0,0.29905951023101807,0.9591923356056213
3281,0.034275755286216736,1.0,0.29716676473617554,0.9600424766540527
3282,0.03408024087548256,1.0,0.2952994108200073,0.9600424766540527
3283,0.03388890624046326,1.0,0.29345449805259705,0.9600424766540527
3284,0.03370177373290062,1.0,0.2916157841682434,0.9611051678657532
3285,0.033518049865961075,1.0,0.2897663712501526,0.9611051678657532
3286,0.03333580866456032,1.0,0.287892609834671,0.9615302681922913
3287,0.03315460681915283,1.0,0.2860026955604553,0.9628055095672607
3288,0.03297578915953636,1.0,0.2841169238090515,0.9632306098937988
3289,0.03280036151409149,1.0,0.282248318195343,0.9638682007789612
3290,0.03262839466333389,1.0,0.28039902448654175,0.9649308919906616
3291,0.03245887532830238,1.0,0.2785644233226776,0.9653559923171997
3292,0.03229079768061638,1.0,0.27673548460006714,0.965781033039093
3293,0.032124489545822144,1.0,0.27489709854125977,0.9666312336921692
3294,0.031960029155015945,1.0,0.2730425298213959,0.9672688245773315
3295,0.03179721534252167,1.0,0.2711836099624634,0.9674813747406006
3296,0.03163585066795349,1.0,0.26933714747428894,0.9679064750671387
3297,0.03147607669234276,1.0,0.2675074338912964,0.968544065952301
3298,0.03131750971078873,1.0,0.2656969130039215,0.9702444076538086
3299,0.03116041235625744,1.0,0.26390594244003296,0.9715196490287781
3300,0.03100443445146084,1.0,0.26213204860687256,0.9719446897506714
3301,0.03084978088736534,1.0,0.260373055934906,0.9721572399139404
3302,0.03069615550339222,1.0,0.2586213946342468,0.9723697900772095
3303,0.03054339811205864,1.0,0.25687870383262634,0.9732199311256409
3304,0.03039156273007393,1.0,0.25513240694999695,0.9732199311256409
3305,0.030240364372730255,1.0,0.25337666273117065,0.973857581615448
3306,0.030089572072029114,1.0,0.2515997588634491,0.9749202728271484
3307,0.029939381405711174,1.0,0.2498001754283905,0.9759829640388489
3308,0.02978970669209957,1.0,0.24798548221588135,0.976620614528656
3309,0.02964102476835251,1.0,0.24616935849189758,0.9770456552505493
3310,0.029492968693375587,1.0,0.2443716824054718,0.9774707555770874
3311,0.029345311224460602,1.0,0.24259504675865173,0.9785334467887878
3312,0.02919820509850979,1.0,0.2408362478017807,0.9785334467887878
3313,0.029051562771201134,1.0,0.23907846212387085,0.9789585471153259
3314,0.028904959559440613,1.0,0.23731476068496704,0.9800212383270264
3315,0.028758658096194267,1.0,0.23554235696792603,0.9800212383270264
3316,0.02861264906823635,1.0,0.23376332223415375,0.9806588292121887
3317,0.028466828167438507,1.0,0.23198358714580536,0.9808713793754578
3318,0.02832110971212387,1.0,0.23020872473716736,0.9810839295387268
3319,0.028175586834549904,1.0,0.2284335345029831,0.9810839295387268
3320,0.028030289337038994,1.0,0.22666601836681366,0.9810839295387268
3321,0.02788529172539711,1.0,0.22490976750850677,0.9817215204238892
3322,0.027740251272916794,1.0,0.2231554239988327,0.9825717210769653
3323,0.02759522758424282,1.0,0.22139741480350494,0.9825717210769653
3324,0.027450159192085266,1.0,0.21962766349315643,0.9829967617988586
3325,0.02730531059205532,1.0,0.21784639358520508,0.9829967617988586
3326,0.02716062217950821,1.0,0.2160593420267105,0.9832093119621277
3327,0.027016038075089455,1.0,0.21427226066589355,0.9836344122886658
3328,0.02687152475118637,1.0,0.2124946564435959,0.9838469624519348
3329,0.026727095246315002,1.0,0.2107328623533249,0.9842720031738281
3330,0.026582738384604454,1.0,0.20898041129112244,0.9849096536636353
3331,0.026438336819410324,1.0,0.20723265409469604,0.9849096536636353
3332,0.026293696835637093,1.0,0.20548221468925476,0.9855472445487976
3333,0.026149142533540726,1.0,0.203733891248703,0.9857597947120667
3334,0.026004521176218987,1.0,0.20199178159236908,0.9868224859237671
3335,0.02585974521934986,1.0,0.20024892687797546,0.9868224859237671
3336,0.025714891031384468,1.0,0.19850316643714905,0.9872475862503052
3337,0.025569815188646317,1.0,0.19675342738628387,0.9878851771354675
3338,0.025424515828490257,1.0,0.19500254094600677,0.9880977272987366
3339,0.025279220193624496,1.0,0.1932588815689087,0.9883102774620056
3340,0.025133883580565453,1.0,0.19152550399303436,0.9887353777885437
3341,0.02498815767467022,1.0,0.18980392813682556,0.9887353777885437
3342,0.02484208345413208,1.0,0.1880871206521988,0.9887353777885437
3343,0.024695787578821182,1.0,0.18637536466121674,0.9889479279518127
3344,0.02454947680234909,1.0,0.1846666932106018,0.989160418510437
3345,0.024403106421232224,1.0,0.18295791745185852,0.989372968673706
3346,0.024256644770503044,1.0,0.18125349283218384,0.9897980690002441
3347,0.024110060185194016,1.0,0.17954857647418976,0.9902231693267822
3348,0.02396313101053238,1.0,0.17784060537815094,0.9908607602119446
3349,0.02381581813097,1.0,0.17612875998020172,0.9908607602119446
3350,0.023668400943279266,1.0,0.17441575229167938,0.9908607602119446
3351,0.023520948365330696,1.0,0.1727026104927063,0.9912858605384827
3352,0.02337355725467205,1.0,0.17098528146743774,0.9912858605384827
3353,0.02322605438530445,1.0,0.16926272213459015,0.9914984107017517
3354,0.023078572005033493,1.0,0.16753894090652466,0.991710901260376
3355,0.0229311715811491,1.0,0.16581597924232483,0.991710901260376
3356,0.02278372086584568,1.0,0.1640927493572235,0.991923451423645
3357,0.022636469453573227,1.0,0.1623714417219162,0.9921360015869141
3358,0.022489316761493683,1.0,0.1606486439704895,0.9923485517501831
3359,0.022342126816511154,1.0,0.1589248776435852,0.9923485517501831
3360,0.02219519391655922,1.0,0.1572047621011734,0.9925611019134521
3361,0.022048398852348328,1.0,0.15549501776695251,0.9927735924720764
3362,0.02190181240439415,1.0,0.15379498898983002,0.9927735924720764
3363,0.02175530605018139,1.0,0.15210656821727753,0.9927735924720764
3364,0.02160884626209736,1.0,0.1504308134317398,0.9927735924720764
3365,0.021462561562657356,1.0,0.14876998960971832,0.9929861426353455
3366,0.02131645753979683,1.0,0.14711879193782806,0.9938363432884216
3367,0.021170599386096,1.0,0.14547771215438843,0.9940488338470459
3368,0.021025007590651512,1.0,0.14384905993938446,0.9940488338470459
3369,0.020879654213786125,1.0,0.14223967492580414,0.9940488338470459
3370,0.020734405145049095,1.0,0.14063836634159088,0.994473934173584
3371,0.02058928832411766,1.0,0.13903363049030304,0.994686484336853
3372,0.020444458350539207,1.0,0.13743025064468384,0.9948990345001221
3373,0.020299995318055153,1.0,0.13583767414093018,0.9948990345001221
3374,0.020155953243374825,1.0,0.13425645232200623,0.9948990345001221
3375,0.020012326538562775,1.0,0.1326872706413269,0.9951115846633911
3376,0.01986895501613617,1.0,0.1311318278312683,0.9951115846633911
3377,0.0197258610278368,1.0,0.12958790361881256,0.9951115846633911
3378,0.019583307206630707,1.0,0.12804579734802246,0.9951115846633911
3379,0.019441289827227592,1.0,0.12650291621685028,0.9951115846633911
3380,0.019299687817692757,1.0,0.12497397512197495,0.9955366253852844
3381,0.019158652052283287,1.0,0.12347163259983063,0.9955366253852844
3382,0.019018037244677544,1.0,0.12198320031166077,0.9955366253852844
3383,0.01887795329093933,1.0,0.12049494683742523,0.9955366253852844
3384,0.018738411366939545,1.0,0.11901477724313736,0.9957491755485535
3385,0.01859932951629162,1.0,0.11755160987377167,0.9957491755485535
3386,0.018460826948285103,1.0,0.11610321700572968,0.9963868260383606
3387,0.018322927877306938,1.0,0.11465801298618317,0.9963868260383606
3388,0.018185576424002647,1.0,0.11322199553251266,0.9965993165969849
3389,0.018048815429210663,1.0,0.11180289089679718,0.9965993165969849
3390,0.01791268214583397,1.0,0.11040373891592026,0.9965993165969849
3391,0.017777150496840477,1.0,0.10901898890733719,0.9965993165969849
3392,0.017642248421907425,1.0,0.10764726251363754,0.9965993165969849
3393,0.01750786043703556,1.0,0.10629875212907791,0.9965993165969849
3394,0.017374088987708092,1.0,0.10496248304843903,0.9968118667602539
3395,0.017240900546312332,1.0,0.1036304160952568,0.997024416923523
3396,0.017108432948589325,1.0,0.1023140549659729,0.997236967086792
3397,0.016976576298475266,1.0,0.10101498663425446,0.997236967086792
3398,0.016845379024744034,1.0,0.0997297465801239,0.997449517250061
3399,0.01671496592462063,1.0,0.09845338761806488,0.9976620078086853
3400,0.01658526621758938,1.0,0.09718485921621323,0.9978745579719543
3401,0.016456114128232002,1.0,0.09592709690332413,0.9978745579719543
3402,0.01632767729461193,1.0,0.09468060731887817,0.9978745579719543
3403,0.01619976945221424,1.0,0.09344829618930817,0.9978745579719543
3404,0.016072416678071022,1.0,0.09222762286663055,0.9978745579719543
3405,0.01594562642276287,1.0,0.09101618081331253,0.9978745579719543
3406,0.015819311141967773,1.0,0.08981030434370041,0.9978745579719543
3407,0.01569364219903946,1.0,0.08862150460481644,0.9978745579719543
3408,0.015568658709526062,1.0,0.08744865655899048,0.9978745579719543
3409,0.015444495715200901,1.0,0.08628211170434952,0.9980871081352234
3410,0.015321108512580395,1.0,0.08512517064809799,0.9980871081352234
3411,0.015198469161987305,1.0,0.08398761600255966,0.9982996582984924
3412,0.015076573938131332,1.0,0.08286654204130173,0.9985122084617615
