step,train_loss,train_acc,val_loss,val_acc,train_loss_full,train_acc_full,val_loss_full,val_acc_full
215,3.5305521488189697,0.2578125,5.097665786743164,0.02734375,3.4816033840179443,0.2610544264316559,5.09763765335083,0.015090328641235828
216,3.5168819427490234,0.265625,5.098657608032227,0.025390625,3.473766803741455,0.26679420471191406,5.098850727081299,0.014665249735116959
217,3.43070650100708,0.296875,5.099771499633789,0.03125,3.465803623199463,0.26658162474632263,5.100714683532715,0.01679064705967903
218,3.5192055702209473,0.23046875,5.100761890411377,0.033203125,3.4578800201416016,0.2684949040412903,5.101705551147461,0.01827842742204666
219,3.5620250701904297,0.23828125,5.1023969650268555,0.037109375,3.4490182399749756,0.2723214328289032,5.101415634155273,0.01849096640944481
220,3.655352830886841,0.23046875,5.104799270629883,0.037109375,3.4416165351867676,0.2776360511779785,5.100928783416748,0.019766205921769142
221,3.5862555503845215,0.21875,5.108270645141602,0.03515625,3.4342141151428223,0.2789115607738495,5.101093292236328,0.021253984421491623
222,3.544022560119629,0.2265625,5.111937522888184,0.037109375,3.428323268890381,0.28103742003440857,5.10214376449585,0.02082890458405018
223,3.577181816101074,0.234375,5.115261077880859,0.03515625,3.4240241050720215,0.2791241407394409,5.103444576263428,0.019766205921769142
224,3.5880966186523438,0.23828125,5.1182122230529785,0.033203125,3.417696237564087,0.2840135991573334,5.104006767272949,0.019766205921769142
225,3.6683661937713623,0.17578125,5.117916584014893,0.037109375,3.4091668128967285,0.28528910875320435,5.102941513061523,0.021253984421491623
226,3.6662721633911133,0.21484375,5.1158599853515625,0.041015625,3.4000823497772217,0.29060372710227966,5.101368427276611,0.02082890458405018
227,3.6755142211914062,0.21875,5.111664772033691,0.03515625,3.3926613330841064,0.2869897782802582,5.100595474243164,0.020191285759210587
228,3.4491710662841797,0.25,5.110173225402832,0.033203125,3.3886823654174805,0.285926878452301,5.101245403289795,0.0191285852342844
229,3.4124512672424316,0.27734375,5.1087446212768555,0.033203125,3.3848531246185303,0.28847789764404297,5.103713035583496,0.019341126084327698
230,3.398714065551758,0.30078125,5.107011795043945,0.033203125,3.3812825679779053,0.2863520383834839,5.1065754890441895,0.01997874490916729
231,3.370009660720825,0.28125,5.104571342468262,0.03125,3.3753631114959717,0.28613945841789246,5.108790874481201,0.019766205921769142
232,3.4178712368011475,0.23828125,5.1007795333862305,0.03125,3.367438316345215,0.28847789764404297,5.110433578491211,0.019341126084327698
233,3.4422898292541504,0.2734375,5.097808837890625,0.0390625,3.3572425842285156,0.2940050959587097,5.111256122589111,0.02082890458405018
234,3.436253547668457,0.25,5.096330642700195,0.037109375,3.3468847274780273,0.2940050959587097,5.111456394195557,0.020403824746608734
235,3.3267579078674316,0.3046875,5.094897747039795,0.03515625,3.3376307487487793,0.2931547462940216,5.112175464630127,0.021041445434093475
236,3.4322032928466797,0.27734375,5.091368675231934,0.0390625,3.326097011566162,0.29868197441101074,5.110152244567871,0.021679064258933067
237,3.3591179847717285,0.2890625,5.09058952331543,0.0390625,3.317711591720581,0.30527210235595703,5.108389377593994,0.02146652527153492
238,3.5136923789978027,0.2734375,5.087639808654785,0.03515625,3.3113973140716553,0.30824828147888184,5.104678153991699,0.021253984421491623
239,3.440673828125,0.28125,5.086522579193115,0.03125,3.3059537410736084,0.3133503198623657,5.100830078125,0.021891603246331215
240,3.4873452186584473,0.2578125,5.088090896606445,0.033203125,3.303377151489258,0.3163265287876129,5.098472595214844,0.022529223933815956
241,3.431236743927002,0.2734375,5.092473983764648,0.033203125,3.2993125915527344,0.3133503198623657,5.097574710845947,0.023379383608698845
242,3.3699653148651123,0.28515625,5.096450328826904,0.033203125,3.2933757305145264,0.3161139488220215,5.097973346710205,0.023591922596096992
243,3.542973518371582,0.1953125,5.100391387939453,0.03125,3.2855582237243652,0.31653910875320435,5.098791122436523,0.023591922596096992
244,3.4989571571350098,0.23046875,5.103583335876465,0.033203125,3.274001359939575,0.32185372710227966,5.1001691818237305,0.025079701095819473
245,3.4522385597229004,0.265625,5.1041669845581055,0.0390625,3.258988380432129,0.3265306055545807,5.1009321212768555,0.02529224194586277
246,3.6791179180145264,0.21875,5.105222702026367,0.037109375,3.2455976009368896,0.3309949040412903,5.101114273071289,0.025717321783304214
247,3.201524257659912,0.359375,5.107430458068848,0.0390625,3.236858367919922,0.3309949040412903,5.102592945098877,0.02529224194586277
248,3.2619967460632324,0.32421875,5.107674598693848,0.03515625,3.230499029159546,0.3301445543766022,5.103891849517822,0.025079701095819473
249,3.2317094802856445,0.3359375,5.109490871429443,0.03125,3.225543260574341,0.3295067846775055,5.105016231536865,0.022741762921214104
250,3.1444528102874756,0.3359375,5.110650062561035,0.03125,3.2196054458618164,0.3288690447807312,5.105538368225098,0.022741762921214104
251,3.3880746364593506,0.296875,5.111698627471924,0.029296875,3.2130064964294434,0.32716837525367737,5.105681896209717,0.023166842758655548
252,3.1551148891448975,0.3359375,5.110690116882324,0.033203125,3.2056076526641846,0.3295067846775055,5.105893135070801,0.023166842758655548
253,3.19173002243042,0.33203125,5.109057426452637,0.029296875,3.1983113288879395,0.3363095223903656,5.106316566467285,0.02444208227097988
254,3.345057487487793,0.3046875,5.1046037673950195,0.03125,3.189725160598755,0.33375850319862366,5.10551118850708,0.02529224194586277
255,3.2629714012145996,0.2890625,5.101966857910156,0.033203125,3.1827008724212646,0.3369472622871399,5.105207443237305,0.026354940608143806
256,3.1729395389556885,0.3515625,5.101681709289551,0.03515625,3.1773765087127686,0.3371598422527313,5.106346607208252,0.027417639270424843
257,3.3458452224731445,0.296875,5.102775573730469,0.0390625,3.170865535736084,0.3420493006706238,5.107057094573975,0.02763018012046814
258,3.2907180786132812,0.2890625,5.103392601013184,0.041015625,3.1632566452026367,0.34375,5.107832908630371,0.028692878782749176
259,3.3608882427215576,0.26953125,5.102827072143555,0.04296875,3.1547937393188477,0.3473639488220215,5.107769012451172,0.029543038457632065
260,3.2666263580322266,0.34375,5.101783752441406,0.04296875,3.1454010009765625,0.34927719831466675,5.109512805938721,0.030818277969956398
261,3.447749614715576,0.26171875,5.1010966300964355,0.03515625,3.135943651199341,0.3499149680137634,5.110493183135986,0.02975557930767536
262,3.390782356262207,0.25390625,5.101892948150635,0.03515625,3.125208616256714,0.3533163070678711,5.109920024871826,0.02826779894530773
263,3.3671035766601562,0.28515625,5.10274076461792,0.0390625,3.1118733882904053,0.35820576548576355,5.107803821563721,0.029330499470233917
264,3.382563591003418,0.2734375,5.104344367980957,0.0390625,3.1013576984405518,0.363095223903656,5.105522632598877,0.029330499470233917
265,3.423936128616333,0.25,5.105180740356445,0.037109375,3.0932652950286865,0.3622449040412903,5.105771541595459,0.030180657282471657
266,3.1220877170562744,0.33203125,5.103879928588867,0.0390625,3.0883638858795166,0.36330780386924744,5.106597900390625,0.030180657282471657
267,3.0363430976867676,0.35546875,5.1044087409973145,0.041015625,3.0859084129333496,0.3667091727256775,5.10844087600708,0.030818277969956398
268,3.09244966506958,0.390625,5.102566719055176,0.046875,3.083859920501709,0.3654336631298065,5.109432697296143,0.031030816957354546
269,3.1287789344787598,0.34765625,5.101497173309326,0.052734375,3.0833585262298584,0.363095223903656,5.111092567443848,0.03294367715716362
270,3.1395161151885986,0.34765625,5.09915018081665,0.05078125,3.078275203704834,0.3675595223903656,5.111067771911621,0.03166843578219414
271,3.0742404460906982,0.37890625,5.098379135131836,0.0546875,3.0736777782440186,0.36500850319862366,5.112018585205078,0.032518595457077026
272,3.133573532104492,0.3359375,5.096005439758301,0.05078125,3.0665736198425293,0.3628826439380646,5.112140655517578,0.03166843578219414
273,3.1295700073242188,0.37890625,5.092801570892334,0.05078125,3.057931900024414,0.36118197441101074,5.1115803718566895,0.033368755131959915
274,3.2156927585601807,0.265625,5.090317726135254,0.05078125,3.048753499984741,0.3613945543766022,5.110939979553223,0.03358129411935806
275,3.369741201400757,0.26953125,5.089181900024414,0.048828125,3.039980411529541,0.3613945543766022,5.110966682434082,0.033368755131959915
276,3.2074966430664062,0.3046875,5.088220119476318,0.044921875,3.0320253372192383,0.36267006397247314,5.1109442710876465,0.03145589679479599
277,3.278862953186035,0.328125,5.087519645690918,0.046875,3.021404981613159,0.3658588230609894,5.109630107879639,0.03166843578219414
278,3.199978828430176,0.30078125,5.087497711181641,0.04296875,3.0103819370269775,0.369047611951828,5.106992244720459,0.03230605646967888
279,3.157747745513916,0.35546875,5.089512348175049,0.046875,2.9985251426696777,0.3726615607738495,5.104279041290283,0.03315621614456177
280,3.113398551940918,0.328125,5.091320514678955,0.048828125,2.986189365386963,0.3809523582458496,5.101666450500488,0.03294367715716362
281,3.1644725799560547,0.33203125,5.092413902282715,0.05078125,2.9750590324401855,0.3892431855201721,5.099217891693115,0.032731134444475174
282,3.1896543502807617,0.33203125,5.09326171875,0.05078125,2.9660420417785645,0.3886054456233978,5.098740100860596,0.03549415245652199
283,3.0235610008239746,0.35546875,5.0954389572143555,0.048828125,2.9600143432617188,0.39158162474632263,5.100322723388672,0.03549415245652199
284,3.309758424758911,0.3125,5.099054336547852,0.048828125,2.9570071697235107,0.38945576548576355,5.103359222412109,0.03591923415660858
285,3.091320514678955,0.34375,5.100397109985352,0.044921875,2.9541356563568115,0.3890306055545807,5.104921340942383,0.035706695169210434
286,2.9488210678100586,0.3671875,5.1005425453186035,0.046875,2.951266050338745,0.3907312750816345,5.10525369644165,0.03676939383149147
287,2.990669012069702,0.3671875,5.099630355834961,0.046875,2.945660352706909,0.39179420471191406,5.10434627532959,0.03740701451897621
288,3.007218837738037,0.359375,5.097172737121582,0.044921875,2.936195135116577,0.39477041363716125,5.103095054626465,0.03698193281888962
289,2.9069440364837646,0.4375,5.095931053161621,0.041015625,2.9264063835144043,0.3934949040412903,5.102615833282471,0.03676939383149147
290,2.958510398864746,0.359375,5.096395492553711,0.0390625,2.919543981552124,0.3960459232330322,5.103410243988037,0.03676939383149147
291,2.9515552520751953,0.40234375,5.09409236907959,0.04296875,2.912451982498169,0.3958333134651184,5.103049278259277,0.03783209249377251
292,2.9764981269836426,0.35546875,5.091786861419678,0.044921875,2.9048163890838623,0.3973214328289032,5.102741241455078,0.03846971318125725
293,3.0239930152893066,0.33203125,5.0884904861450195,0.044921875,2.8972291946411133,0.395620733499527,5.102518081665039,0.038682252168655396
294,3.0011024475097656,0.37890625,5.087855339050293,0.0390625,2.891946792602539,0.3951955735683441,5.1044535636901855,0.038044631481170654
295,2.8960723876953125,0.41015625,5.089690208435059,0.04296875,2.885080099105835,0.3966836631298065,5.1073832511901855,0.039532411843538284
296,3.153614044189453,0.28515625,5.089991092681885,0.046875,2.873762369155884,0.39923468232154846,5.108274936676025,0.041020188480615616
297,3.0109057426452637,0.375,5.0880513191223145,0.05078125,2.8563501834869385,0.40433672070503235,5.1063761711120605,0.042507968842983246
298,3.0630602836608887,0.33203125,5.085745811462402,0.0546875,2.8401498794555664,0.4100765287876129,5.1031999588012695,0.043995749205350876
299,3.0399608612060547,0.328125,5.083226680755615,0.0546875,2.827899932861328,0.41262754797935486,5.100621223449707,0.043358128517866135
300,3.012984037399292,0.37890625,5.081408500671387,0.05859375,2.8195576667785645,0.42155611515045166,5.098830699920654,0.04463336616754532
301,2.9390869140625,0.421875,5.080569744110107,0.0546875,2.8144211769104004,0.420918345451355,5.099896430969238,0.0422954298555851
302,3.061951160430908,0.37109375,5.079439640045166,0.056640625,2.806286096572876,0.4217686951160431,5.1012043952941895,0.0422954298555851
303,3.2509031295776367,0.3229166865348816,5.076281547546387,0.0546875,2.7999989986419678,0.42283162474632263,5.101067066192627,0.042507968842983246
304,2.789621353149414,0.4296875,5.07710599899292,0.048828125,2.798220157623291,0.4211309552192688,5.102961540222168,0.0422954298555851
305,2.8117687702178955,0.39453125,5.0786824226379395,0.046875,2.796677827835083,0.4198554456233978,5.105390548706055,0.04272050783038139
306,2.923201560974121,0.3828125,5.080743312835693,0.048828125,2.7944133281707764,0.4166666567325592,5.107104301452637,0.04378320649266243
307,2.935119867324829,0.359375,5.079215049743652,0.05078125,2.7881088256835938,0.4179421663284302,5.105257034301758,0.044845908880233765
308,2.7834270000457764,0.421875,5.075931549072266,0.052734375,2.7773263454437256,0.4234693646430969,5.103030204772949,0.04505844786763191
309,2.892819404602051,0.37890625,5.07254695892334,0.05078125,2.7623400688171387,0.42984694242477417,5.0998663902282715,0.04612114652991295
310,2.781867742538452,0.43359375,5.072237968444824,0.052734375,2.7462406158447266,0.43643707036972046,5.097756862640381,0.04612114652991295
311,2.808976411819458,0.4453125,5.074394226074219,0.056640625,2.7344062328338623,0.43473637104034424,5.0981268882751465,0.04527098685503006
312,2.7806034088134766,0.421875,5.080748558044434,0.056640625,2.7266273498535156,0.432823121547699,5.099425792694092,0.04675876721739769
313,2.8894054889678955,0.37890625,5.083588600158691,0.056640625,2.7200183868408203,0.43261054158210754,5.100184440612793,0.04612114652991295
314,2.8183963298797607,0.421875,5.084508895874023,0.056640625,2.712756395339966,0.4336734712123871,5.099740982055664,0.04697130620479584
315,2.844730854034424,0.38671875,5.083715915679932,0.05859375,2.702918529510498,0.43771257996559143,5.098578453063965,0.047183845192193985
316,2.9471030235290527,0.34375,5.083597183227539,0.056640625,2.692486047744751,0.43877550959587097,5.095489978790283,0.04739638417959213
317,2.9559245109558105,0.3984375,5.078433513641357,0.052734375,2.6799111366271973,0.4432397782802582,5.090307712554932,0.04930924251675606
318,2.8402528762817383,0.40234375,5.075355052947998,0.0546875,2.669794797897339,0.4411139488220215,5.086477756500244,0.048671625554561615
319,2.727546215057373,0.44921875,5.0755109786987305,0.056640625,2.6639750003814697,0.4447278678417206,5.085349082946777,0.05207226052880287
320,2.875966787338257,0.453125,5.075206756591797,0.05859375,2.655719041824341,0.4479166567325592,5.084460258483887,0.05377257987856865
321,2.9486095905303955,0.3828125,5.071354866027832,0.056640625,2.6419296264648438,0.4517431855201721,5.080923080444336,0.05228480324149132
322,2.765627861022949,0.375,5.0682373046875,0.05078125,2.631296157836914,0.46088433265686035,5.079237461090088,0.05207226052880287
323,2.7409567832946777,0.41015625,5.067608833312988,0.05078125,2.626986026763916,0.4606717526912689,5.08020544052124,0.05143464356660843
324,2.701326847076416,0.453125,5.065334320068359,0.056640625,2.6221253871917725,0.45556971430778503,5.080379962921143,0.05079702287912369
325,2.7340874671936035,0.46484375,5.061802387237549,0.0625,2.6144635677337646,0.45556971430778503,5.07993745803833,0.05292242020368576
