step,train_loss,train_acc,val_loss,val_acc,train_loss_full,train_acc_full,val_loss_full,val_acc_full
9677,0.004003297537565231,1.0,0.004223414231091738,1.0,0.003897804068401456,1.0,0.0042046899907290936,1.0
9678,0.003830147907137871,1.0,0.004032493568956852,1.0,0.003732253098860383,1.0,0.004022481385618448,1.0
9679,0.0038012999575585127,1.0,0.004079577513039112,1.0,0.0037851070519536734,1.0,0.0040842159651219845,1.0
9680,0.0037298062816262245,1.0,0.004000099375844002,1.0,0.0037072442937642336,1.0,0.003997330088168383,1.0
9681,0.0037452124524861574,1.0,0.003948626108467579,1.0,0.0036633857525885105,1.0,0.003957532346248627,1.0
9682,0.0038168239407241344,1.0,0.003986808471381664,1.0,0.003675739746540785,1.0,0.003984272480010986,1.0
9683,0.0036763688549399376,1.0,0.003984861075878143,1.0,0.0036567137576639652,1.0,0.003965273499488831,1.0
9684,0.003800394479185343,1.0,0.004160256590694189,1.0,0.003834769129753113,1.0,0.004155193455517292,1.0
9685,0.00402714591473341,1.0,0.004272782243788242,1.0,0.0039391908794641495,1.0,0.0042745438404381275,1.0
9686,0.004105590283870697,1.0,0.004341711290180683,1.0,0.00398498959839344,1.0,0.004301273729652166,1.0
9687,0.00413820194080472,1.0,0.004326668102294207,1.0,0.00400399649515748,1.0,0.004329563584178686,1.0
9688,0.004119428806006908,1.0,0.004036002792418003,1.0,0.0037311676423996687,1.0,0.004037289414554834,1.0
9689,0.003657509805634618,1.0,0.0038945497944951057,1.0,0.003596063470467925,1.0,0.003894703695550561,1.0
9690,0.003641574876382947,1.0,0.004206360317766666,1.0,0.003907619509845972,1.0,0.004249453544616699,1.0
9691,0.0037261592224240303,1.0,0.004091626964509487,1.0,0.0037737751845270395,1.0,0.004100563935935497,1.0
9692,0.0037533410359174013,1.0,0.004156048409640789,1.0,0.0038039202336221933,1.0,0.004133698530495167,1.0
9693,0.0038562838453799486,1.0,0.004208933562040329,1.0,0.003909378778189421,1.0,0.004246101714670658,1.0
9694,0.003980460576713085,1.0,0.0037398922722786665,1.0,0.0034343216102570295,1.0,0.003727884264662862,1.0
9695,0.003654785454273224,1.0,0.0037574688903987408,1.0,0.003463145811110735,1.0,0.0037471025716513395,1.0
9696,0.003443035762757063,1.0,0.0038446211256086826,1.0,0.0035261320881545544,1.0,0.003814753144979477,1.0
9697,0.0035819201730191708,1.0,0.003778513055294752,1.0,0.003480323823168874,1.0,0.003775346791371703,1.0
9698,0.0034827180206775665,1.0,0.003603498451411724,1.0,0.0033251619897782803,1.0,0.003622311633080244,1.0
9699,0.0034149852581322193,1.0,0.0035390115808695555,1.0,0.003251483663916588,1.0,0.0035352229606360197,1.0
9700,0.0033700070343911648,1.0,0.0035264003090560436,1.0,0.0032349559478461742,1.0,0.0035043733660131693,1.0
9701,0.00330143328756094,1.0,0.0034789354540407658,1.0,0.003196666482836008,1.0,0.0034562142100185156,1.0
9702,0.0032775243744254112,1.0,0.003425309434533119,1.0,0.003145658876746893,1.0,0.003406800329685211,1.0
9703,0.0032410004641860723,1.0,0.0033492310903966427,1.0,0.0030716960318386555,1.0,0.0033255673479288816,1.0
9704,0.0031699652317911386,1.0,0.0033807377330958843,1.0,0.0030958736315369606,1.0,0.0033541133161634207,1.0
9705,0.003135058796033263,1.0,0.003339173272252083,1.0,0.003069103928282857,1.0,0.003323525656014681,1.0
9706,0.003121286863461137,1.0,0.0032006860710680485,1.0,0.0029419278725981712,1.0,0.003190712071955204,1.0
9707,0.003055307548493147,1.0,0.0032547800801694393,1.0,0.0029843447264283895,1.0,0.0032394016161561012,1.0
9708,0.003053528256714344,1.0,0.003159129759296775,1.0,0.002909624483436346,1.0,0.0031669437885284424,1.0
9709,0.0029568953905254602,1.0,0.0031402232125401497,1.0,0.002903162967413664,1.0,0.003156948834657669,1.0
9710,0.0028631449677050114,1.0,0.0031716327648609877,1.0,0.0029284595511853695,1.0,0.003172770142555237,1.0
9711,0.0029281238093972206,1.0,0.0030838330276310444,1.0,0.002844763919711113,1.0,0.0030802171677351,1.0
9712,0.002816018182784319,1.0,0.0031228302977979183,1.0,0.00288843410089612,1.0,0.003134161466732621,1.0
9713,0.0028427061624825,1.0,0.003014203393831849,1.0,0.0027848125901073217,1.0,0.0030209016986191273,1.0
9714,0.0027715321630239487,1.0,0.0030585313215851784,1.0,0.0028234838973730803,1.0,0.0030627574305981398,1.0
9715,0.002795539563521743,1.0,0.0030373462941497564,1.0,0.002812169725075364,1.0,0.003049928694963455,1.0
9716,0.0028240527026355267,1.0,0.002976223360747099,1.0,0.002723177894949913,1.0,0.0029607757460325956,1.0
9717,0.0027835918590426445,1.0,0.002967833075672388,1.0,0.002708934945985675,1.0,0.0029454596806317568,1.0
9718,0.0027283914387226105,1.0,0.002968427026644349,1.0,0.00272405706346035,1.0,0.0029636211693286896,1.0
9719,0.002799001522362232,1.0,0.0029363054782152176,1.0,0.002686677034944296,1.0,0.002917638048529625,1.0
9720,0.0026401011273264885,1.0,0.0029269165825098753,1.0,0.0026781316846609116,1.0,0.0029091713950037956,1.0
9721,0.0027633802965283394,1.0,0.002915397984907031,1.0,0.0026744126807898283,1.0,0.002906406531110406,1.0
9722,0.0027690683491528034,1.0,0.002831167308613658,1.0,0.0025873223785310984,1.0,0.0028128328267484903,1.0
9723,0.002774233929812908,1.0,0.0028463946655392647,1.0,0.002602732041850686,1.0,0.0028261863626539707,1.0
9724,0.0026990165933966637,1.0,0.002846837742254138,1.0,0.0026089916937053204,1.0,0.0028393962420523167,1.0
9725,0.0027072643861174583,1.0,0.0027580452151596546,1.0,0.002516941400244832,1.0,0.002744658850133419,1.0
9726,0.002684127539396286,1.0,0.0028011889662593603,1.0,0.0025526192039251328,1.0,0.002782700816169381,1.0
9727,0.0027412741910666227,1.0,0.0027968359645456076,1.0,0.0025425609201192856,1.0,0.002772087696939707,1.0
9728,0.0024728714488446712,1.0,0.002765955403447151,1.0,0.0025185623671859503,1.0,0.002741690259426832,1.0
9729,0.0025896653532981873,1.0,0.002837694250047207,1.0,0.0025960230268538,1.0,0.0028213870245963335,1.0
9730,0.0026521363761276007,1.0,0.002723528305068612,1.0,0.002496980596333742,1.0,0.0027185503859072924,1.0
9731,0.0026867117267102003,1.0,0.0027122702449560165,1.0,0.0024767706636339426,1.0,0.002687465865164995,1.0
9732,0.002499484457075596,1.0,0.002688833512365818,1.0,0.0024903956800699234,1.0,0.002690053079277277,1.0
9733,0.00254050362855196,1.0,0.002653270261362195,1.0,0.0024482673034071922,1.0,0.0026550304610282183,1.0
9734,0.0024767988361418247,1.0,0.002684509614482522,1.0,0.0024691105354577303,1.0,0.002677541458979249,1.0
9735,0.0024715177714824677,1.0,0.0026346463710069656,1.0,0.0024223041255027056,1.0,0.0026257429271936417,1.0
9736,0.002454998902976513,1.0,0.002676021307706833,1.0,0.002462470903992653,1.0,0.002672647126019001,1.0
9737,0.0025260155089199543,1.0,0.002599288709461689,1.0,0.002384644001722336,1.0,0.0025887410156428814,1.0
9738,0.002394729759544134,1.0,0.0026834418531507254,1.0,0.0024438491091132164,1.0,0.0026562311686575413,1.0
9739,0.00247264769859612,1.0,0.002647968241944909,1.0,0.0024180745240300894,1.0,0.0026306048966944218,1.0
9740,0.0024625100195407867,1.0,0.002642436185851693,1.0,0.0023980913683772087,1.0,0.0026176441460847855,1.0
9741,0.0024854065850377083,1.0,0.0026033087633550167,1.0,0.0023728287778794765,1.0,0.002589332638308406,1.0
9742,0.0024150575045496225,1.0,0.0026201321743428707,1.0,0.0023818814661353827,1.0,0.0025972973089665174,1.0
9743,0.0024873167276382446,1.0,0.0025978118646889925,1.0,0.0023436869960278273,1.0,0.002561798319220543,1.0
9744,0.002416054718196392,1.0,0.0026230430230498314,1.0,0.002389871748164296,1.0,0.0026008354034274817,1.0
9745,0.0024990825913846493,1.0,0.00261071790009737,1.0,0.0023971404880285263,1.0,0.0026124627329409122,1.0
9746,0.0023876919876784086,1.0,0.002704805228859186,1.0,0.0024721662048250437,1.0,0.002694475930184126,1.0
9747,0.002436634385958314,1.0,0.0025886488147079945,1.0,0.002384889405220747,1.0,0.0025911894626915455,1.0
9748,0.00231191236525774,1.0,0.0025694388896226883,1.0,0.0023721058387309313,1.0,0.0025815495755523443,1.0
9749,0.002375373849645257,1.0,0.002867712639272213,1.0,0.0026336258742958307,1.0,0.0028643489349633455,1.0
9750,0.002711257664486766,1.0,0.003097651991993189,1.0,0.0028244308196008205,1.0,0.00307660736143589,1.0
9751,0.0027535036206245422,1.0,0.002809431403875351,1.0,0.0025569144636392593,1.0,0.0027879346162080765,1.0
9752,0.002675204072147608,1.0,0.00309914443641901,1.0,0.0028264985885471106,1.0,0.003089636331424117,1.0
9753,0.0027651251293718815,1.0,0.0035842531360685825,1.0,0.0032689394429326057,1.0,0.003582158125936985,1.0
9754,0.003274471964687109,1.0,0.004128696396946907,1.0,0.0037502155173569918,1.0,0.004134973045438528,1.0
9755,0.004001107532531023,1.0,0.009628179483115673,1.0,0.008494255132973194,1.0,0.009314153343439102,1.0
9756,0.009438209235668182,1.0,1.419586181640625,0.615234375,1.3827135562896729,0.6220238208770752,1.4037542343139648,0.610414445400238
9757,1.321851134300232,0.625,1.7503153085708618,0.568359375,1.711148738861084,0.5884353518486023,1.751285195350647,0.5753453373908997
9758,1.8301433324813843,0.5625,2.192162275314331,0.51171875,2.084805727005005,0.5261479616165161,2.143921136856079,0.5173220038414001
9759,2.1900837421417236,0.51953125,1.244187593460083,0.751953125,1.1355271339416504,0.7784863710403442,1.2091081142425537,0.7587672472000122
9760,1.158006191253662,0.7734375,0.2452964037656784,0.98046875,0.2101159691810608,0.9827805757522583,0.22965672612190247,0.9821466207504272
9761,0.22088027000427246,0.98828125,0.7077435255050659,0.822265625,0.6457305550575256,0.8433248400688171,0.6879833936691284,0.8303931951522827
9762,0.7114501595497131,0.80078125,0.6892501711845398,0.833984375,0.6118220090866089,0.8579931855201721,0.6551751494407654,0.8442082405090332
9763,0.611478328704834,0.86328125,0.3410813808441162,0.955078125,0.282551109790802,0.96683669090271,0.3111626207828522,0.9623804092407227
9764,0.3028656244277954,0.9609375,0.16003704071044922,0.990234375,0.13010360300540924,0.9948979616165161,0.14727629721164703,0.9940488338470459
9765,0.1448402851819992,1.0,0.18307089805603027,0.994140625,0.15710242092609406,0.9919217228889465,0.17939691245555878,0.989372968673706
9766,0.13966888189315796,0.9921875,0.23676848411560059,0.9765625,0.20483647286891937,0.9849064350128174,0.23331469297409058,0.9776833057403564
9767,0.18205717206001282,0.9921875,0.22935792803764343,0.978515625,0.20221905410289764,0.9810799360275269,0.2273462861776352,0.9787459969520569
9768,0.19053593277931213,0.9921875,0.19344040751457214,0.984375,0.17587481439113617,0.9842686653137207,0.19437557458877563,0.9821466207504272
9769,0.15570461750030518,0.9921875,0.1547146737575531,0.990234375,0.14396820962429047,0.990646243095398,0.1569444090127945,0.9889479279518127
9770,0.1649584174156189,0.98828125,0.11082225292921066,0.99609375,0.10205130279064178,0.9970237612724304,0.11111675202846527,0.994473934173584
9771,0.11947382241487503,0.99609375,0.0793355405330658,0.998046875,0.0701623260974884,0.9991496205329895,0.07761545479297638,0.9982996582984924
9772,0.07644802331924438,0.99609375,0.06906960159540176,1.0,0.05846428871154785,0.9997873902320862,0.06588173657655716,0.999787449836731
9773,0.0645473301410675,1.0,0.07123707234859467,0.99609375,0.05825570970773697,0.9995747804641724,0.06664511561393738,0.9978745579719543
9774,0.06465000659227371,1.0,0.07725507766008377,0.99609375,0.061732616275548935,0.9995747804641724,0.07175969332456589,0.9978745579719543
9775,0.060074709355831146,1.0,0.08418317884206772,0.99609375,0.0664430484175682,0.9995747804641724,0.07790137827396393,0.9978745579719543
9776,0.06400635838508606,1.0,0.0871606320142746,0.99609375,0.06803811341524124,0.9987244606018066,0.08017740398645401,0.9978745579719543
9777,0.06193886697292328,1.0,0.08189111948013306,1.0,0.06327056884765625,0.9989370703697205,0.07484301924705505,0.9989372491836548
9778,0.0678873062133789,1.0,0.06937949359416962,1.0,0.05327514559030533,0.9995747804641724,0.06342514604330063,0.9991497993469238
9779,0.06059514358639717,0.99609375,0.055712126195430756,1.0,0.043310049921274185,1.0,0.051593609154224396,0.9995748996734619
9780,0.04028140380978584,1.0,0.04678349569439888,1.0,0.0371549054980278,1.0,0.044008769094944,1.0
9781,0.04658310115337372,1.0,0.0404597669839859,1.0,0.03280075266957283,1.0,0.03866896405816078,1.0
9782,0.03607090190052986,1.0,0.03665614128112793,1.0,0.030251171439886093,1.0,0.03553052246570587,1.0
9783,0.031698040664196014,1.0,0.03436453640460968,1.0,0.02861768752336502,1.0,0.03358422964811325,1.0
9784,0.031166717410087585,1.0,0.03237658739089966,1.0,0.027026893571019173,1.0,0.03169798478484154,1.0
9785,0.02883749082684517,1.0,0.03043534979224205,1.0,0.025364013388752937,1.0,0.029758550226688385,1.0
9786,0.024072902277112007,1.0,0.02851201593875885,1.0,0.023811284452676773,1.0,0.027984878048300743,1.0
9787,0.024119898676872253,1.0,0.02668360248208046,1.0,0.022353917360305786,1.0,0.026306243613362312,1.0
9788,0.02370595373213291,1.0,0.025006642565131187,1.0,0.021004170179367065,1.0,0.024750450626015663,1.0
9789,0.02269480749964714,1.0,0.02365625835955143,1.0,0.01986013725399971,1.0,0.02346605248749256,1.0
9790,0.020313434302806854,1.0,0.022685399278998375,1.0,0.018983490765094757,1.0,0.02251303941011429,1.0
9791,0.020958013832569122,1.0,0.021929185837507248,1.0,0.018246077001094818,1.0,0.02172284945845604,1.0
9792,0.01872701570391655,1.0,0.021240198984742165,1.0,0.01756889559328556,1.0,0.020989272743463516,1.0
9793,0.016546353697776794,1.0,0.02067440189421177,1.0,0.017015472054481506,1.0,0.020378971472382545,1.0
9794,0.018112415447831154,1.0,0.019997725263237953,1.0,0.016406143084168434,1.0,0.01969166286289692,1.0
9795,0.017452899366617203,1.0,0.019281839951872826,1.0,0.015750333666801453,1.0,0.01892651803791523,1.0
9796,0.015212835744023323,1.0,0.018595930188894272,1.0,0.015119167044758797,1.0,0.01818707212805748,1.0
9797,0.016483480110764503,1.0,0.017867017537355423,1.0,0.014469816349446774,1.0,0.01741744950413704,1.0
9798,0.013813437893986702,1.0,0.017207935452461243,1.0,0.013883418403565884,1.0,0.016719313338398933,1.0
9799,0.013820555992424488,1.0,0.016558758914470673,1.0,0.013339309953153133,1.0,0.016060398891568184,1.0
9800,0.015295905992388725,1.0,0.015933632850646973,1.0,0.012829485349357128,1.0,0.015434777364134789,1.0
9801,0.013118798844516277,1.0,0.015367520973086357,1.0,0.012389945797622204,1.0,0.014884985983371735,1.0
9802,0.012777158990502357,1.0,0.014873654581606388,1.0,0.012016200460493565,1.0,0.01440523099154234,1.0
9803,0.012429830618202686,1.0,0.014448482543230057,1.0,0.011702749878168106,1.0,0.013997177593410015,1.0
9804,0.012047847732901573,1.0,0.014089749194681644,1.0,0.011438322253525257,1.0,0.013646306470036507,1.0
9805,0.011503697372972965,1.0,0.013799743726849556,1.0,0.011213209480047226,1.0,0.013347232714295387,1.0
9806,0.012095021083950996,1.0,0.01354574877768755,1.0,0.011003808118402958,1.0,0.013070283457636833,1.0
9807,0.011293580755591393,1.0,0.013309041038155556,1.0,0.010803231969475746,1.0,0.01280935574322939,1.0
9808,0.010546424426138401,1.0,0.013096005655825138,1.0,0.010616728104650974,1.0,0.012570216320455074,1.0
9809,0.010167737491428852,1.0,0.012902829796075821,1.0,0.01044122502207756,1.0,0.012348399497568607,1.0
9810,0.010337598621845245,1.0,0.012729117646813393,1.0,0.010285117663443089,1.0,0.012153969146311283,1.0
9811,0.011677661910653114,1.0,0.01254321914166212,1.0,0.010129579342901707,1.0,0.0119619844481349,1.0
9812,0.01044652983546257,1.0,0.012376988306641579,1.0,0.009989321231842041,1.0,0.01179083064198494,1.0
9813,0.009887346997857094,1.0,0.012242814525961876,1.0,0.009875187650322914,1.0,0.011653905734419823,1.0
9814,0.009845258668065071,1.0,0.012141946703195572,1.0,0.0097871208563447,1.0,0.01154867373406887,1.0
9815,0.010034449398517609,1.0,0.01205635629594326,1.0,0.009716452099382877,1.0,0.011464388109743595,1.0
9816,0.009338773787021637,1.0,0.01198731828480959,1.0,0.009662320837378502,1.0,0.011398743838071823,1.0
9817,0.009988541714847088,1.0,0.01192652340978384,1.0,0.00961444340646267,1.0,0.011340407654643059,1.0
9818,0.009890640154480934,1.0,0.011859701946377754,1.0,0.009566177614033222,1.0,0.011280513368546963,1.0
9819,0.009454155340790749,1.0,0.01178879663348198,1.0,0.009517966769635677,1.0,0.011219252832233906,1.0
9820,0.009400913491845131,1.0,0.011710657738149166,1.0,0.00946896057575941,1.0,0.011155825108289719,1.0
9821,0.009639047086238861,1.0,0.011635956354439259,1.0,0.009423484094440937,1.0,0.011097078211605549,1.0
9822,0.009461206384003162,1.0,0.011557592079043388,1.0,0.009379386901855469,1.0,0.011038660071790218,1.0
9823,0.008862758986651897,1.0,0.011491045355796814,1.0,0.00934603251516819,1.0,0.010990511626005173,1.0
9824,0.009612206369638443,1.0,0.01143292710185051,1.0,0.009318116120994091,1.0,0.010949413292109966,1.0
9825,0.009295571595430374,1.0,0.011386195197701454,1.0,0.009299092926084995,1.0,0.010919542983174324,1.0
9826,0.009526349604129791,1.0,0.011346844956278801,1.0,0.009284041821956635,1.0,0.01089468039572239,1.0
9827,0.009782669134438038,1.0,0.011314887553453445,1.0,0.009273122064769268,1.0,0.010872941464185715,1.0
9828,0.009207449853420258,1.0,0.011288626119494438,1.0,0.009267205372452736,1.0,0.010857372544705868,1.0
9829,0.009302168153226376,1.0,0.011263295076787472,1.0,0.009263399057090282,1.0,0.010843263939023018,1.0
9830,0.009657313115894794,1.0,0.011244364082813263,1.0,0.009264560416340828,1.0,0.010832672007381916,1.0
9831,0.008807487785816193,1.0,0.01123323105275631,1.0,0.009271699003875256,1.0,0.010828585363924503,1.0
9832,0.009159197099506855,1.0,0.011228623799979687,1.0,0.009281199425458908,1.0,0.010827222838997841,1.0
9833,0.009342162869870663,1.0,0.011227896437048912,1.0,0.009292368777096272,1.0,0.01082745660096407,1.0
9834,0.009416956454515457,1.0,0.011231483891606331,1.0,0.009305768646299839,1.0,0.010832344181835651,1.0
9835,0.010015333071351051,1.0,0.011233571916818619,1.0,0.009317507967352867,1.0,0.010836963541805744,1.0
9836,0.009472791105508804,1.0,0.011240685358643532,1.0,0.009331180714070797,1.0,0.010845910757780075,1.0
9837,0.009583949111402035,1.0,0.011245157569646835,1.0,0.009343890473246574,1.0,0.010854418389499187,1.0
9838,0.009299336932599545,1.0,0.011249780654907227,1.0,0.009355776943266392,1.0,0.010862382128834724,1.0
9839,0.009378388524055481,1.0,0.011251254007220268,1.0,0.009365919046103954,1.0,0.010869693011045456,1.0
9840,0.009134827181696892,1.0,0.011246362701058388,1.0,0.009372280910611153,1.0,0.010872606188058853,1.0
9841,0.00985781755298376,1.0,0.011246592737734318,1.0,0.00937598291784525,1.0,0.010876907967031002,1.0
9842,0.00948603916913271,1.0,0.01125167403370142,1.0,0.009383898228406906,1.0,0.010884717106819153,1.0
9843,0.009142881259322166,1.0,0.011259235441684723,1.0,0.009397185407578945,1.0,0.010897924192249775,1.0
9844,0.008945560082793236,1.0,0.011266044341027737,1.0,0.009411879815161228,1.0,0.010910281911492348,1.0
9845,0.009543471038341522,1.0,0.01126868836581707,1.0,0.009425655007362366,1.0,0.010921002365648746,1.0
9846,0.009275795891880989,1.0,0.01127484068274498,1.0,0.009440644644200802,1.0,0.010933037847280502,1.0
