step,train_loss,train_acc,val_loss,val_acc,weight_norm
2038,0.8040319681167603,0.8620322942733765,3.7156155109405518,0.34261423349380493,101.86984882752743
2039,0.8057316541671753,0.8579931855201721,3.7279136180877686,0.34176406264305115,101.86426014737802
2040,0.8086583018302917,0.8609693646430969,3.718198299407959,0.34303930401802063,101.85869426553175
2041,0.8082239031791687,0.8571428656578064,3.728814125061035,0.342826783657074,101.85312294136016
2042,0.8089969158172607,0.8599064350128174,3.717355728149414,0.34452709555625916,101.84757765224236
2043,0.8063411116600037,0.8575680255889893,3.726088523864746,0.34303930401802063,101.84200436045575
2044,0.8050940632820129,0.8618196845054626,3.7140700817108154,0.34580233693122864,101.8364720528545
2045,0.8011931777000427,0.8592686653137207,3.721302032470703,0.3451647162437439,101.83088572993988
2046,0.7987554669380188,0.8658588528633118,3.7103281021118164,0.3479277193546295,101.82536615312529
2047,0.7951321005821228,0.8613945245742798,3.716815948486328,0.3487778902053833,101.81976150686826
2048,0.7926475405693054,0.8667091727256775,3.7080085277557373,0.3483528196811676,101.8142550021548
2049,0.7905783653259277,0.8633078336715698,3.7142417430877686,0.3487778902053833,101.80864750840664
2050,0.788955807685852,0.8658588528633118,3.7086212635040283,0.3504782021045685,101.80314466857725
2051,0.7892394661903381,0.863095223903656,3.714752435684204,0.3472900986671448,101.7975323871986
2052,0.7891236543655396,0.865646243095398,3.713028907775879,0.349202960729599,101.79204804649972
2053,0.7921026945114136,0.8647959232330322,3.7186529636383057,0.3443145453929901,101.78644274122223
2054,0.7937451004981995,0.8647959232330322,3.7212448120117188,0.34580233693122864,101.7809824831459
2055,0.7990437746047974,0.8620322942733765,3.723992109298706,0.3424016833305359,101.77539063270112
2056,0.8008708953857422,0.8586309552192688,3.73041033744812,0.34091392159461975,101.76995023070663
2057,0.8065128922462463,0.8582057356834412,3.7270846366882324,0.3411264419555664,101.76439697608906
2058,0.8058015704154968,0.8539540767669678,3.7359158992767334,0.3392135798931122,101.75895081443636
2059,0.8093558549880981,0.8550170063972473,3.7246296405792236,0.3407013714313507,101.75343576697787
2060,0.804071843624115,0.8522533774375916,3.7348382472991943,0.34048882126808167,101.74795974566541
2061,0.8045015931129456,0.8582057356834412,3.717651605606079,0.34048882126808167,101.7424709782023
2062,0.796160876750946,0.8543792366981506,3.729254961013794,0.3432518541812897,101.73694827156345
2063,0.7945395708084106,0.8624574542045593,3.709538221359253,0.3424016833305359,101.73147952729464
2064,0.7864463925361633,0.8601190447807312,3.7231087684631348,0.34771519899368286,101.72591648807582
2065,0.7840831875801086,0.8641581535339355,3.7025885581970215,0.34665247797966003,101.72045681223871
2066,0.7778220176696777,0.8618196845054626,3.7187702655792236,0.3487778902053833,101.71486922886908
2067,0.7759701013565063,0.8664965629577637,3.697861433029175,0.3500531315803528,101.70941828880667
2068,0.7716876268386841,0.8620322942733765,3.7167975902557373,0.34941551089286804,101.70380969146612
2069,0.7707064151763916,0.8652210831642151,3.6950783729553223,0.3506907522678375,101.69836276687163
2070,0.767629086971283,0.8652210831642151,3.7165732383728027,0.3509032726287842,101.69274725569491
2071,0.7677421569824219,0.8675594925880432,3.6939733028411865,0.3515408933162689,101.68731519510446
2072,0.7653349041938782,0.8673469424247742,3.718050003051758,0.3500531315803528,101.6816879574952
2073,0.7668697834014893,0.8696853518486023,3.6948354244232178,0.35217851400375366,101.67627398138681
2074,0.7651755213737488,0.8679846525192261,3.7215652465820312,0.3509032726287842,101.67066438217167
2075,0.7684288620948792,0.8692601919174194,3.6981067657470703,0.35302868485450745,101.66526004180723
2076,0.7675537467002869,0.8688350319862366,3.72676682472229,0.3500531315803528,101.65965573053062
2077,0.7721714973449707,0.8667091727256775,3.7036828994750977,0.3536663055419922,101.65426354932174
2078,0.7723128795623779,0.865646243095398,3.732956647872925,0.34814026951789856,101.64869333071641
2079,0.7773604393005371,0.8658588528633118,3.710672616958618,0.3523910641670227,101.64330412502672
2080,0.7781491875648499,0.8626700639724731,3.7383882999420166,0.3475026488304138,101.63779374985786
2081,0.782010018825531,0.8611819744110107,3.7174007892608643,0.3487778902053833,101.63237335828822
2082,0.7826176881790161,0.8633078336715698,3.7405333518981934,0.34261423349380493,101.62692945189188
2083,0.7837422490119934,0.8596938848495483,3.721146583557129,0.34856534004211426,101.62147146705672
2084,0.7826049327850342,0.8645833134651184,3.737687587738037,0.34218916296958923,101.616102148846
2085,0.7811091542243958,0.8618196845054626,3.72173810005188,0.35175344347953796,101.61056369230634
2086,0.7780280113220215,0.8698979616165161,3.730799913406372,0.34665247797966003,101.60527853803886
2087,0.7756339907646179,0.8633078336715698,3.720867872238159,0.35621678829193115,101.59963357599804
2088,0.7717295289039612,0.8686224222183228,3.722407102584839,0.3504782021045685,101.59443695386318
2089,0.770418107509613,0.8654336333274841,3.7227509021759033,0.3532412350177765,101.58869013088395
2090,0.7689862251281738,0.8658588528633118,3.7173268795013428,0.3515408933162689,101.58359343110247
2091,0.7710001468658447,0.8664965629577637,3.733290672302246,0.3475026488304138,101.57775863441202
2092,0.7767101526260376,0.8601190447807312,3.7196412086486816,0.3472900986671448,101.57278110225877
2093,0.7819751501083374,0.8616071343421936,3.752488613128662,0.3358129560947418,101.56687117558442
2094,0.7957919239997864,0.8467261791229248,3.726459503173828,0.3392135798931122,101.56201663660727
2095,0.7976676225662231,0.8473639488220215,3.7643589973449707,0.3334750235080719,101.5561012045134
2096,0.8084280490875244,0.8399234414100647,3.7223026752471924,0.3411264419555664,101.55127083760475
2097,0.7956359386444092,0.8475764989852905,3.7509148120880127,0.3387885093688965,101.54543315319037
2098,0.7912989258766174,0.8469387292861938,3.703427314758301,0.3496280610561371,101.54045015043283
2099,0.7708200812339783,0.8628826141357422,3.726060152053833,0.3500531315803528,101.53469823674783
2100,0.7602719664573669,0.8645833134651184,3.6850550174713135,0.35834217071533203,101.52949080408402
2101,0.7448011040687561,0.8771258592605591,3.707068681716919,0.3591923415660858,101.52383517675227
2102,0.7369499206542969,0.8773384094238281,3.673773765563965,0.3693942427635193,101.51843299236793
2103,0.7278301119804382,0.8866921663284302,3.696126937866211,0.36301806569099426,101.51287265646988
2104,0.7237105369567871,0.8826530575752258,3.6693387031555176,0.372582346200943,101.50733099402854
2105,0.7198626399040222,0.8890305757522583,3.691880702972412,0.36429330706596375,101.50186833873765
2106,0.7186287045478821,0.8832908272743225,3.670593023300171,0.3740701377391815,101.4962097773427
2107,0.7191148400306702,0.8905186653137207,3.69248628616333,0.3628055155277252,101.49084811399861
2108,0.719807505607605,0.8839285373687744,3.6764886379241943,0.37024441361427307,101.48510552226467
2109,0.72441565990448,0.8841411471366882,3.696388006210327,0.3621678948402405,101.4798617537807
2110,0.7259499430656433,0.8786139488220215,3.6859982013702393,0.3645058274269104,101.47403288036607
2111,0.7343847751617432,0.8769132494926453,3.7018024921417236,0.3621678948402405,101.46892904791758
2112,0.7350736260414124,0.8735119104385376,3.6971514225006104,0.35579168796539307,101.46303132615839
2113,0.7457545399665833,0.8679846525192261,3.7064015865325928,0.35579168796539307,101.45805168572389
2114,0.7441271543502808,0.8664965629577637,3.707639694213867,0.3515408933162689,101.45210143975413
2115,0.7548229694366455,0.8607568144798279,3.709932565689087,0.3536663055419922,101.44719087300722
2116,0.7513137459754944,0.8643707036972046,3.717918872833252,0.3483528196811676,101.44124090657982
2117,0.7616414427757263,0.855867326259613,3.7146506309509277,0.35132837295532227,101.43636264352654
2118,0.7580444812774658,0.8605442047119141,3.728165626525879,0.3443145453929901,101.43043093198881
2119,0.7673006057739258,0.850977897644043,3.7214598655700684,0.35217851400375366,101.4255463383883
2120,0.7643833756446838,0.8592686653137207,3.7374107837677,0.3407013714313507,101.4196767884839
2121,0.771472156047821,0.8514030575752258,3.7302722930908203,0.34856534004211426,101.41477238038026
2122,0.769599974155426,0.8579931855201721,3.746457815170288,0.33857598900794983,101.40897267785441
2123,0.7753015756607056,0.8494898080825806,3.745774984359741,0.3472900986671448,101.40404702696483
2124,0.7784895896911621,0.858418345451355,3.7628793716430664,0.3383634388446808,101.39832415250751
2125,0.7858920097351074,0.8473639488220215,3.774322509765625,0.34410202503204346,101.39342408569306
2126,0.7982001304626465,0.850977897644043,3.7972071170806885,0.3319872319698334,101.38779019468345
2127,0.8137350082397461,0.8363094925880432,3.8244423866271973,0.33134961128234863,101.38300824714223
2128,0.8379422426223755,0.836522102355957,3.8601839542388916,0.31795960664749146,101.37747127800453
2129,0.8684529662132263,0.8193026781082153,3.905989408493042,0.30393198132514954,101.37296576622252
2130,0.907198965549469,0.803146243095398,3.972146511077881,0.2979808747768402,101.36751549492936
2131,0.9684842824935913,0.7846513390541077,4.057286262512207,0.26099893450737,101.36356202906735
2132,1.047829031944275,0.7372449040412903,4.206577301025391,0.2484590858221054,101.35819387408664
2133,1.1969150304794312,0.6883503198623657,4.402544021606445,0.20488841831684113,101.35547323009398
2134,1.412531852722168,0.6060799360275269,4.618350028991699,0.18469712138175964,101.35014681347047
2135,1.664172649383545,0.5355017185211182,4.511037349700928,0.18639744818210602,101.34862762831487
2136,1.5600649118423462,0.553146243095398,4.2616801261901855,0.2174282670021057,101.34316534356299
2137,1.3261425495147705,0.6403061151504517,3.996474027633667,0.26886290311813354,101.34073372186982
2138,1.0135689973831177,0.7582908272743225,3.8147101402282715,0.3185972273349762,101.33490868057694
2139,0.8492091298103333,0.824617326259613,3.727163553237915,0.3479277193546295,101.33040009040766
2140,0.7485649585723877,0.8715986013412476,3.6734678745269775,0.3717322051525116,101.32462314141247
2141,0.703357994556427,0.8954081535339355,3.651921272277832,0.37683314085006714,101.3192357754086
2142,0.675271213054657,0.8994472622871399,3.638921022415161,0.38639745116233826,101.3135538083409
2143,0.6602857112884521,0.910926878452301,3.6329784393310547,0.39086076617240906,101.30792077768184
2144,0.6504562497138977,0.9128401279449463,3.6306638717651367,0.39213600754737854,101.30224934932008
2145,0.64404296875,0.9173043966293335,3.6284139156341553,0.39532411098480225,101.29655516152037
2146,0.6391979455947876,0.9170918464660645,3.6285297870635986,0.3963868021965027,101.29087821010985
2147,0.6353625059127808,0.9202805757522583,3.626903772354126,0.3978745937347412,101.28516361728994
2148,0.6321121454238892,0.9224064350128174,3.627603530883789,0.39978745579719543,101.27947675534504
2149,0.6292904615402222,0.9234693646430969,3.626011610031128,0.39936238527297974,101.27376059031745
2150,0.6267726421356201,0.9258078336715698,3.6269588470458984,0.3999999761581421,101.26806368593893
2151,0.6245312094688416,0.9258078336715698,3.6253063678741455,0.4027630090713501,101.26234674954001
2152,0.6225269436836243,0.9264455437660217,3.626612424850464,0.4019128382205963,101.25665912459343
2153,0.6207553148269653,0.9272959232330322,3.6247153282165527,0.40531349182128906,101.25094295419548
2154,0.619262158870697,0.9283588528633118,3.6268584728240967,0.4040382504463196,101.245262277131
2155,0.6181114315986633,0.9277210831642151,3.624896287918091,0.40488842129707336,101.23953924502678
2156,0.6174418330192566,0.9283588528633118,3.6285011768341064,0.4068012535572052,101.23386878753129
2157,0.6173856854438782,0.9285714030265808,3.6269352436065674,0.40340062975883484,101.22814925066501
2158,0.6184182167053223,0.9262329936027527,3.633700370788574,0.40488842129707336,101.22248838372461
2159,0.6208211183547974,0.9251700639724731,3.6338112354278564,0.4010626971721649,101.21679073838334
2160,0.6255695819854736,0.9217686653137207,3.6465444564819336,0.398724764585495,101.21116284323477
2161,0.6332613229751587,0.9170918464660645,3.650648355484009,0.3895855247974396,101.20547581735593
2162,0.6453642845153809,0.9098639488220215,3.6724345684051514,0.38235917687416077,101.19991549604904
2163,0.6616421937942505,0.8988094925880432,3.681023359298706,0.37024441361427307,101.19428370172683
2164,0.682365894317627,0.8843536972999573,3.7069528102874756,0.3672688603401184,101.18881680518827
2165,0.7024239301681519,0.87308669090271,3.7084555625915527,0.35430392622947693,101.18324563069463
2166,0.7175267934799194,0.8669217228889465,3.721179723739624,0.3628055155277252,101.1778838138991
2167,0.7207410931587219,0.8607568144798279,3.7028419971466064,0.3568544089794159,101.17233711780402
2168,0.7124916315078735,0.8684098720550537,3.7018439769744873,0.3713071048259735,101.16699940946252
2169,0.6971068382263184,0.8775510191917419,3.676278591156006,0.37279489636421204,101.1614056117172
2170,0.6796968579292297,0.8862670063972473,3.675788402557373,0.3838469684123993,101.15602570080821
2171,0.6643337607383728,0.8966836333274841,3.6544485092163086,0.38597235083580017,101.15037353975953
2172,0.6516569256782532,0.9047619104385376,3.6580910682678223,0.39319872856140137,101.14495373307147
2173,0.6418402194976807,0.9094387292861938,3.641998291015625,0.3942614197731018,101.13924138796597
2174,0.6345752477645874,0.9126275181770325,3.6485729217529297,0.39893728494644165,101.13381880284338
2175,0.6291632652282715,0.9143282175064087,3.6367013454437256,0.39766204357147217,101.12806264150578
2176,0.6261481642723083,0.9179421663284302,3.645535945892334,0.4008501470088959,101.12264810450414
2177,0.6240853071212769,0.9173043966293335,3.637617826461792,0.39851221442222595,101.11686696789904
2178,0.6252696514129639,0.916241466999054,3.6492865085601807,0.39851221442222595,101.11149819418908
2179,0.6268109083175659,0.9145408272743225,3.6463992595672607,0.3942614197731018,101.10568712010186
2180,0.6337608098983765,0.9145408272743225,3.661180019378662,0.3914983868598938,101.10038821994364
2181,0.6389923095703125,0.9060373902320862,3.664665699005127,0.3891604542732239,101.0945717571898
2182,0.6536095142364502,0.9056122303009033,3.6797983646392822,0.38278427720069885,101.08937855358518
2183,0.659458577632904,0.8903061151504517,3.6862430572509766,0.3785334527492523,101.0835645982952
2184,0.6781521439552307,0.8905186653137207,3.6935408115386963,0.37555789947509766,101.0784615192759
2185,0.675207257270813,0.8826530575752258,3.6928484439849854,0.37640807032585144,101.07268588987738
2186,0.68520188331604,0.8877550959587097,3.6885318756103516,0.3766206204891205,101.0675819450377
2187,0.6697566509246826,0.8875424861907959,3.6780669689178467,0.3829967975616455,101.0618446404317
